store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Kum & Go,0706,901 W Jackson St,,Ozark,MO,65721,US,417-485-3957,37.025663,-93.211498,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0491,5302 S Range Line Rd,,Joplin,MO,64804,US,,37.0296135,-94.47944,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0492,870 E US Highway 60,,Monett,MO,65708,US,417-235-8880,36.91422,-93.90583,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0119,818 Hwy 105,,Northwood,IA,50459,US,641-323-7444,43.44481,-93.35579,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0449,15679 Kodiak Rd,,Neosho,MO,64850,US,417-455-9294,36.8413467,-94.40924,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0615,32562 477th Ave,,Elk Point,SD,57025,US,605-356-9453,42.66864,-96.66472,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0493,16140 MO Highway 59,,Neosho,MO,64850,US,417-451-7262,36.8356,-94.39466,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0768,107 IA Highway 60,,Hospers,IA,51238,US,,43.0720634,-95.90686,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0608,1001 Sanborn Ave,,Okoboji,IA,51355,US,,43.3819847,-95.1290359,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0117,300 18th St,,Spirit Lake,IA,51360,US,712-336-1107,43.42273,-95.09436,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0421,402 N Main Ave,,Sioux Center,IA,51250,US,,43.0810432,-96.17541,Monday:5:00 AM - 11:00 PM;Tuesday:5:00 AM - 11:00 PM;Wednesday:5:00 AM - 11:00 PM;Thursday:5:00 AM - 11:00 PM;Friday:5:00 AM - 11:00 PM;Saturday:6:00 AM - 11:00 PM;Sunday:6:00 AM - 11:00 PM;,,0
Kum & Go,0441,195 Gage Dr,,Hollister,MO,65672,US,417-334-7824,36.6084328,-93.23366,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0187,600 MN Highway 4,,Sherburn,MN,56171,US,507-764-2640,43.6613731,-94.731514,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0890,767 E Will Rogers Pkwy,,Vinita,OK,74301,US,918-323-0807,36.623793,-95.14829,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0891,767 E Will Rogers Pkwy,,Vinita,OK,74301,US,918-323-0718,36.622655,-95.147442,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0408,2811 E Central Ave,,Bentonville,AR,72712,US,479-254-0646,36.3808327,-94.1766357,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0416,800 SE J St,,Bentonville,AR,72712,US,479-254-1104,36.363814,-94.1968303,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0403,2400 W Hudson Rd,,Rogers,AR,72756,US,479-621-0583,36.35524,-94.15204,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0405,2710 Moberly Ln,,Bentonville,AR,72712,US,479-464-0984,36.3431053,-94.18401,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0412,3610 SW Regional Airport Blvd,,Bentonville,AR,72712,US,479-254-9795,36.33679,-94.25331,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0401,1701 W New Hope Rd,,Rogers,AR,72756,US,479-986-8595,36.3123741,-94.14397,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0026,305 N Maine Ave,,Adrian,MN,56110,US,507-483-2634,43.64216,-95.93358,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0399,978 W Pleasant Grove Rd,,Lowell,AR,72745,US,479-659-5936,36.28212,-94.13097,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0382,104 N Bloomington St,,Lowell,AR,72745,US,479-770-0252,36.25448,-94.13756,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0402,816 W Monroe Ave,,Lowell,AR,72745,US,479-750-4401,36.255,-94.15542,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0383,1010 N Thompson St,,Springdale,AR,72764,US,479-756-0832,36.195446,-94.13839,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0381,524 Highway 62-65 S,,Harrison,AR,72601,US,,36.2226944,-93.08428,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0400,4231 Elm Springs Rd,,Springdale,AR,72764,US,479-750-4549,36.19282,-94.17712,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0406,500 N Old Missouri Rd,,Springdale,AR,72762,US,479-750-1371,36.18858,-94.11702,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0417,500 S Thompson St,,Springdale,AR,72764,US,479-751-0093,36.181,-94.1392,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0384,2351 W Sunset Ave,,Springdale,AR,72764,US,479-725-2423,36.17472,-94.15647,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0414,1220 E Robinson Ave,,Springdale,AR,72764,US,479-725-0061,36.167,-94.1194,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0860,2101 E Main St,,Pawhuska,OK,74056,US,,36.66925,-96.31409,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0616,6001 S Western Ave,,Sioux Falls,SD,57108,US,605-338-2092,43.4899368,-96.7477646,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0618,4721 E 26th St,,Sioux Falls,SD,57110,US,,43.52914,-96.66795,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0861,901 S Mill Rd,,Pryor,OK,74361-6801,US,,36.2926369,-95.32415,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0620,412 N Sycamore Ave,,Sioux Falls,SD,57110,US,605-334-5278,43.5510025,-96.67129,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0409,2388 North College Ave,,Fayetteville,AR,72703,US,479-251-1519,36.0949173,-94.15247,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0631,1400 N Cliff Ave,,Sioux Falls,SD,57101,US,605-221-0151,43.56238,-96.71082,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0611,501 N Minnesota Ave,,Sioux Falls,SD,57104,US,605-334-5212,43.55275,-96.73164,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0625,7100 W 41st St,,Sioux Falls,SD,57106,US,605-361-3725,43.5151672,-96.8125458,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0633,1400 N Minnesota Ave,,Sioux Falls,SD,57104,US,605-338-0016,43.56466,-96.7307,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0840,1100 N Lynn Riggs Blvd,,Claremore,OK,74017-3040,US,,36.32207,-95.6096,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0820,1302 W Will Rogers Blvd,,Claremore,OK,74017,US,918-341-3856,36.3172,-95.6269,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0841,1035 E Will Rogers Blvd,,Claremore,OK,74017,US,918-341-8091,36.3072166,-95.59724,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0846,701 S OK Highway 82,,Locust Grove,OK,74352,US,918-479-2212,36.1903,-95.1596,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0413,729 W Martin Luther King Blvd,,Fayetteville,AR,72701,US,479-695-1174,36.05655,-94.1701,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0423,90 E Main St,,Farmington,AR,72730,US,479-267-8003,36.04293,-94.2364,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0864,951 W Rogers Blvd,,Skiatook,OK,74070-1015,US,,36.3684845,-96.0162,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0876,14505 E 86th St N,,Owasso,OK,74055,US,918-274-8006,36.27889,-95.8119,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0886,10603 E 86th St N,,Owasso,OK,74055,US,918-376-2546,36.27872,-95.85472,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0858,307 E 2nd Ave,,Owasso,OK,74055-3202,US,,36.2641449,-95.85239,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0881,2502  N Harvard Ave,,Tulsa,OK,74115,US,918-835-5597,36.19133,-95.94076,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0883,2109 S Sheridan Rd,,Tulsa,OK,74129,US,918-836-2619,36.133,-95.904,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0866,14495 E 51st St S,,Tulsa,OK,74134,US,,36.0901642,-95.81546,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0877,1050 E Albany St,,Broken Arrow,OK,74012,US,918-355-0341,36.0755234,-95.7779541,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0871,5105 S Mingo Rd,,Tulsa,OK,74146,US,,36.0898,-95.86847,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0838,1000 E Kenosha St,,Broken Arrow,OK,74012,US,,36.0613747,-95.77918,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0991,2221 W OK Highway 51,,Wagoner,OK,74467,US,,35.95879,-95.40955,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0865,7675 E 51st St,,Tulsa,OK,74145,US,,36.0901031,-95.8906555,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0885,4728 S Yale Ave,,Tulsa,OK,74135,US,918-960-5009,36.0931,-95.9226,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0873,3939 S Peoria Ave,,Tulsa,OK,74105-3130,US,,36.1052,-95.9743,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0867,11296 E 71st St,,Tulsa,OK,74133,US,,36.0606155,-95.85539,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0862,230 S Adams Rd,,Sand Springs,OK,74063,US,,36.13419,-96.10176,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0879,8001 S Garnett Rd,,Broken Arrow,OK,74012,US,,36.04651,-95.85076,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,1837,24055 E Hwy 51,,Broken Arrow,OK,74014,US,918-251-0230,35.9884,-95.67164,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0884,3621 S Elm St,,Broken Arrow,OK,74011,US,918-259-8145,36.0168,-95.7968,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0839,2100 W New Orleans St,,Broken Arrow,OK,74012,US,,36.0175171,-95.8151855,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0872,10021 S Mingo Rd,,Tulsa,OK,74133,US,918-250-2619,36.01787,-95.868,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
Kum & Go,0982,15139 S OK Highway 72,,Coweta,OK,74429,US,918-486-4711,35.9444962,-95.6501846,Monday:12:00 AM - 11:59 PM;Tuesday:12:00 AM - 11:59 PM;Wednesday:12:00 AM - 11:59 PM;Thursday:12:00 AM - 11:59 PM;Friday:12:00 AM - 11:59 PM;Saturday:12:00 AM - 11:59 PM;Sunday:12:00 AM - 11:59 PM;,,0
