store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
,2074,810 Jefferson Street,,Nashville,TN,37208,USA,615-242-9804,36.17333,-86.792383,Monday:6:00 AM-10:00 PM;Tuesday:6:00 AM-10:00 PM;Wednesday:6:00 AM-10:00 PM;Thursday:6:00 AM-10:00 PM;Friday:6:00 AM-10:00 PM;Saturday:6:00 AM-10:00 PM;Sunday:7:00 AM-10:00 PM;,,
,4926,1351 North Hwy 67,,Midlothian,TX,76065,USA,972-775-1225,32.496921,-96.993231,,,
,314,300 West Grand Avenue,,Marshall,TX,75670,USA,903-938-7902,32.5484246,-94.369306,,,
,3974,1404 Broadway,,Nashville,TN,37203,USA,615-321-2291,36.155983,-86.79028199999999,,,
,303,217 East Marshall,,Longview,TX,75601,USA,903-758-1822,32.5008484,-94.73602609999999,,,
,4523,315 Hwy 65 & 82,,Lake Village,AR,71653,USA,870-265-4476,33.2792365,-91.252758,,,
,3938,103 Hwy. 82 East,,Indianola,MS,38751,USA,662-887-4566,33.4580966,-90.651285,,,
,8783,521 N. 3rd. Street,,Mabank,TX,75147,USA,903-887-0578,32.3704511,-96.0992933,,,
,1630,704 Ferris Avenue,,Waxahachie,TX,75165,USA,972-937-3219,32.3944071,-96.8462643,,,
,164,1612 North Market Street,,Shreveport,LA,71107,USA,318-222-2236,32.5388197,-93.77162500000001,,,
,1833,1310 Highway 80 East,,Haughton,LA,71037,USA,318-949-3959,32.5557683,-93.61012679999999,,,
,509,151 East Union Street,,Minden,LA,71055,USA,318-377-7421,32.613636,-93.284346,,,
,714,822 W. Gentry Parkway,,Tyler,TX,75702,USA,903-595-2281,32.359232,-95.3098569,,,
,3784,105 N. NW Loop 323,,Tyler,TX,75701,USA,903-595-5655,32.35335,-95.3434501,,,
,10759,120 So. SE Loop 323,,Tyler,TX,75708,USA,903-593-7561,32.35214070000001,-95.267483,,,
,3521,1868 Airline Drive,,Bossier City,LA,71112,USA,318-741-3302,32.5190086,-93.6953491,,,
,762,535 S. Beckham Ave.,,Tyler,TX,75702,USA,903-597-1942,32.3437467,-95.2937418,,,
,10802,1317 Sunset Drive,,Grenada,MS,38901,USA,662-226-1458,33.77531099999999,-89.82343999999999,,,
,4658,2626 Lakeshore Drive,,Shreveport,LA,71103,USA,318-425-1959,32.492962,-93.77981199999999,,,
,3939,3803 Jewella Street,,Shreveport,LA,71109,USA,318-636-3454,32.4764091,-93.7972406,,,
,2069,515 Bell Road,,Antioch,TN,37013,USA,615-361-7398,36.071044,-86.636939,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,704,1046 Shreveport Barksdale Hwy,,Shreveport,LA,71105,USA,318-868-0646,32.484958,-93.70962600000001,,,
,8769,905 Avenue Q,,Lubbock,TX,79401,USA,806 747-1312,33.5868371,-101.8548181,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,556,616 North Main,,Cleburne,TX,76033,USA,(817) 556-0570,32.3537726,-97.38819149999999,,,
,3710,2702 Hollywood Avenue,,Shreveport,LA,71108,USA,318-636-7664,32.456867,-93.780408,,,
,596,575 East 70th Street,,Shreveport,LA,71106,USA,318-865-9884,32.4420133,-93.7466725,,,
,589,1702 S. 50Th Street,,Lubbock,TX,79412,USA,(806) 749-5184,33.549062,-101.8556909,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,2120,6410 19th St,,Lubbock,TX,79407,USA,806-791-6710,33.5778321,-101.9553564,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,3824,349 Hwy. 82 West,,Greenwood,MS,38930,USA,662-455-2777,33.5039827,-90.1826279,,,
,703,9190 Mansfield Road,,Shreveport,LA,71118,USA,318-686-0659,32.402878,-93.804152,,,
,10702,1096 N. Hazel Street,,Arcadia,LA,71001,USA,318-263-4985,32.5581766,-92.91458380000002,,,
,158,2443 N. Gettysburg,,Dayton,OH,45406,USA,937-276-2263,39.7896659,-84.254188,,,
,4291,404 Texas 110,,Whitehouse,TX,75791,USA,903-839-6164,32.2309511,-95.2269734,,,
,174,1113 N. Gettysburg,,Dayton,OH,45417,USA,937- 268-5752,39.760699,-84.253699,,,
,412,5711 N. Dixie Road,,Dayton,OH,45414,USA,937-890-2471,39.820167,-84.198762,,,
,4307,959 RWE Jones Drive,,Grambling,LA,71245,USA,318-247-0898,32.538218,-92.7148217,,,
,537,407 W. California,,Ruston,LA,71270,USA,318-255-6603,32.5239211,-92.6436145,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-10:00 PM;Saturday:10:00 AM-10:00 PM;Sunday:10:00 AM-10:00 PM;,,
,581,1400 W. 7th Street,,Corsicana,TX,75110,USA,903-872-4991,32.0854479,-96.4759934,,,
,4832,2206 Old Fort Parkway,,Murfreesboro,TN,37129,USA,615-895-7977,35.8479265,-86.4307855,,,
,10230,5 South Reynolds Road,,Toledo,OH,43616,USA,419-531-7966,41.6385918,-83.6645206,,,
,10685,3410 Corunna Road,,Flint,MI,48503,USA,810-422-9436,43.002868,-83.73195899999999,,,
,10306,"3426 Cypress Street, Suite 19",,West Monroe,LA,71291,USA,318-397-1043,32.5179773,-92.1599781,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-10:00 PM;Saturday:10:00 AM-10:00 PM;Sunday:10:00 AM-10:00 PM;,,
,10500,1530 S. Byrne Road,,Toledo,OH,43614,USA,(419) 380-8815,41.611844,-83.626181,,,
,7194,1690 Desiard Street,,Monroe,LA,71201,USA,318-387-6785,32.5109572,-92.1027085,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,897,1309 Grape Street,,Abilene,TX,79601,USA,325-672-4672,32.4645536,-99.7398576,,,
,4548,102 Race Street,,Rolling Fork,MS,39159,USA,662-873-2875,32.9057014,-90.8807444,,,
,943,4414 N. Saginaw,,Flint,MI,48505,USA,810-789-0042,43.055594,-83.693468,,,
,69,4026 North First,,Abilene,TX,79603,USA,325-673-1741,32.452708,-99.771368,,,
,5694,1844 W. Bancroft,,Toledo,OH,43606,USA,419-486-9083,41.663701,-83.58799499999999,,,
,7193,1613 Arizona Avenue,,Monroe,LA,71202,USA,318-325-8372,32.48997660000001,-92.0849787,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-11:00 PM;,,
,10601,3043 S. Dort Highway,,Burton,MI,48529,USA,(810) 715-1725,42.98796,-83.65293799999999,,,
,1523,1011 S. Jackson,,Jacksonville,TX,75766,USA,903-586-3381,31.954455,-95.2659675,,,
,709,3234 South 14th Street,,Abilene,TX,79605,USA,325-695-5588,32.4325866,-99.76237809999999,,,
,10231,1102 South Avenue,,Toledo,OH,43609,USA,419-243-8640,41.6311139,-83.56779999999999,,,
,4298,41205 Ford Rd.,,Canton,MI,48187,USA,734-844-0229,42.3224525,-83.44685869999999,,,
,4854,308 Depot Street,,Lexington,MS,39095,USA,662-834-0696,33.1123356,-90.04737399999999,,,
,4154,32925 Michigan Avenue,,Wayne,MI,48184,USA,313-721-4584,42.2826461,-83.3637348,,,
,1526,419 W. Palestine,,Palestine,TX,75801,USA,903-729-1888,31.7704123,-95.6369191,,,
,7427,30105 Plymouth Road,,Livonia,MI,48150,USA,734-422-2730,42.3673602,-83.3365386,,,
,3771,258 N. Clower Blvd.,,Yazoo City,MS,39194,USA,662-746-7843,32.8440331,-90.3886821,,,
,3998,13000 Telegraph Road,,Taylor,MI,48180,USA,734-946-6460,42.211477,-83.269536,,,
,4315,335 Martin Luther King Blvd N,,Pontiac,MI,48342,USA,248-745-0679,42.6473609,-83.271079,,,
,456,19741 W. McNichols Road,,Detroit,MI,48219,USA,313-532-8267,42.414899,-83.23656299999999,,,
,991,18138 W. 7 Mile Road,,Detroit,MI,48219,USA,313-538-1440,42.430354,-83.2199942,,,
,868,15525 W. Chicago Street,,Detroit,MI,48228,USA,313-272-6444,42.3651259,-83.197735,,,
,7092,26500 Greenfield Road,,Oak Park,MI,48237,USA,248-968-0051,42.485717,-83.20160899999999,,,
,7300,2774 Sawmill Road,,Santa Fe,NM,87505,USA,505-471-7165,35.6403016,-105.9595779,,,
,10348,16075 I-35,,Ross,TX,76640,USA,254-829-3603,31.6915437,-97.0994683,,,
,964,13531 Fenkell,,Detroit,MI,48227,USA,313-834-7869,42.4018755,-83.1786889,,,
,976,13611 W. 8 Mile Road,,Detroit,MI,48235,USA,313-345-6879,42.4446637,-83.1812861,,,
,785,16100 Livernois,,Detroit,MI,48221,USA,313-863-9413,42.4101831,-83.1400479,,,
,302,7060 Michigan Ave.,,Detroit,MI,48210,USA,313-843-3788,42.33138,-83.131625,,,
,855,9137 Grand River,,Detroit,MI,48204,USA,313-834-0252,42.364982,-83.130315,,,
,11004,6615 North IH35,,Waco,TX,76705,USA,815-977-7865,31.6419482,-97.0966682,,,
,4299,2930 John R. Road,,Troy,MI,48083,USA,248-689-7546,42.562485,-83.107674,,,
,452,11501 Woodward Avenue,,Detroit,MI,48202,USA,313-869-6996,42.391242,-83.087718,,,
,981,24990 DeQuindre,,Warren,MI,48091,USA,(586) 754-8908,42.4762189,-83.08449619999999,,,
,648,2928 East 7 Mile Road,,Detroit,MI,48234,USA,313-893-8141,42.4328973,-83.07364919999999,,,
,112,1325 E. Waco Drive,,Waco,TX,76704,USA,(254) 799-6671,31.579082,-97.12051,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,1683,3903 N. 19Th,,Waco,TX,76708,USA,(254) 752-0360,31.581762,-97.1733992,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,4596,"3505 South Street, Suite C",,Nacogdoches,TX,75964,USA,936-564-1650,31.5730309,-94.67410439999999,,,
,345,6931 E. Jefferson,,Detroit,MI,48207,USA,313-259-5574,42.3464551,-83.003768,,,
,975,11965 E. Warren,,Detroit,MI,48214,USA,313-571-6408,42.3893879,-82.97726899999999,,,
,974,14260 Gratiot Avenue,,Detroit,MI,48205,USA,313-839-1288,42.434861,-82.977239,,,
,127,1515 S. Valley Mills Drive,,Waco,TX,76711,USA,(254) 753-5481,31.5252216,-97.1434452,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,4297,26900 Gratiot Ave.,,Roseville,MI,48066,USA,586-776-9560,42.49358000000001,-82.938051,,,
,428,1320 Clay Street,,Vicksburg,MS,39183,USA,(601) 638-6402,32.348825,-90.874312,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,5418,2430 W. Commerce Street,,Buffalo,TX,75831,USA,903-322-9159,31.4485349,-96.078026,,,
,130,1406 Main Street,,Columbus,MS,39701,USA,601-327-4090,33.496334,-88.416484,,,
,634,1100 Cleveland,,Columbus,OH,43201,USA,614-297-0798,39.986672,-82.988586,,,
,5286,Bldg. 3220,,Redstone Arsenal,AL,35898,USA,256-881-3326,34.56201739999999,-86.64987029999999,,,
,503,101 S. Timberland,,Lufkin,TX,75901,USA,936-632-7097,31.33577,-94.717708,,,
,643,1520 E. Main,,Columbus,OH,43205,USA,614-252-1759,39.9576323,-82.9583231,,,
,8816,4488 E. Main Street,,Whitehall,OH,43213,USA,614-235-2790,39.95582220000001,-82.87794550000001,,,
,4131,327 W. Northside Drive,,Jackson,MS,39206,USA,(601) 981-9821,32.3553196,-90.1813578,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,649,4375 Refugee Road,,Columbus,OH,43232,USA,614-866-2155,39.9151415,-82.8801077,,,
,378,3280 Medgar Evers Blvd,,Jackson,MS,39213-6842,USA,601-981-1620,32.3362982,-90.2086521,,,
,819,238 W. Woodrow Wilson,,Jackson,MS,39213,USA,(601) 981-1818,32.327071,-90.1920893,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,10492,5673 Mississippi Hwy 18,,Jackson,MS,39209,USA,601-923-3535,32.2773946,-90.2823746,,,
,824,1264 Ellis Avenue,,Jackson,MS,39209,USA,(601) 355-2077,32.2960747,-90.2277801,Monday:10:00 AM-12:00 AM;Tuesday:10:00 AM-12:00 AM;Wednesday:10:00 AM-12:00 AM;Thursday:10:00 AM-12:00 AM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,5297,3061 Terry Road,,Jackson,MS,39212,USA,(601) 373-3888,32.2614556,-90.2207484,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,1499,208 N. Temple,,Diboll,TX,75941,USA,936-829-4464,31.186482,-94.7812527,,,
,726,#726 3056 US Hwy. 80,,Pearl,MS,39288,USA,601-932-2735,32.2826871,-90.11870739999999,,,
,511,276 Park Avenue W.,,Mansfield,OH,44902,USA,419-775-5720,40.759142,-82.525718,,,
,2115,404 Highway 550,,Bernalillo,NM,87004,USA,505-867-7291,35.3206722,-106.5517014,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,1169,1710 S. 31St Street,,Temple,TX,76501,USA,(254) 771-1011,31.0841668,-97.3641217,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,700,2616 E. Hwy. 190,,Killeen,TX,76543,USA,(254) 699-8351,31.1064363,-97.71058049999999,,,
,579,501 E.  Hwy 190,,Copperas Cove,TX,76522,USA,(254) 547-7766,31.1177819,-97.9018115,,,
,590,702 North Dal Paso,,Hobbs,NM,88240,USA,(575) 397-1825,32.707427,-103.1274006,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,10276,3807 W. Stan Schlueter Loop - Suite 200,,Killeen,TX,76549,USA,254-618-5800,31.0878314,-97.7901318,,,
,8555,4014 East Stan Schlueter Loop,,Killeen,TX,76543,USA,254-690-5091,31.0768584,-97.7025858,,,
,707,"2307 Juan Tabo Boulevard, N.E.",,Albuquerque,NM,87112,USA,(505) 294-2794,35.10855,-106.5160159,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-10:00 PM;Saturday:10:00 AM-10:00 PM;Sunday:10:00 AM-10:00 PM;,,
,10250,3002 E. Main Street,,Madisonville,TX,77864,USA,936-348-3528,30.9646577,-95.8852454,,,
,4384,406 South Robb Street,,Trinity,TX,75862,USA,936-594-4264,30.9481579,-95.3752406,,,
,2020,10230 Central Ave. NE,,Albuquerque,NM,87123,USA,505-299-0492,35.071425,-106.533766,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-10:00 PM;Saturday:10:00 AM-10:00 PM;Sunday:10:00 AM-10:00 PM;,,
,701,2937 San Mateo N.E.,,Albuquerque,NM,87110,USA,(505) 881-1024,35.1162296,-106.5866922,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,10353,2828 N. Main Street,,Roswell,NM,88201,USA,(575) 623-1465,33.4303745,-104.5236586,,,
,5341,401 Louisana Blvd. S. E.,,Albuquerque,NM,87106,USA,505-268-7427,35.0721147,-106.5689331,,,
,10386,9250 Golf Course Road,,Albuquerque,NM,87114,USA,505-898-9778,35.186317,-106.6847669,,,
,694,5112 Fourth St. N.W.,,Albuquerque,NM,87107,USA,(505) 344-2403,35.134512,-106.6417,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-10:00 PM;Saturday:10:00 AM-10:00 PM;Sunday:10:00 AM-10:00 PM;,,
,702,1275 Macarthur Drive,,Alexandria,LA,71301,USA,(318) 487-4543,31.2869,-92.47448,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,595,1141 South Main,,Roswell,NM,88203,USA,575-623-1640,33.3809072,-104.5226309,,,
,457,2100 Broadway S.E.,,Albuquerque,NM,87102,USA,(505) 247-4268,35.0618164,-106.6449307,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,3887,2301 N. Bryant Blvd.,,San Angelo,TX,76903,USA,325-658-7775,31.4801519,-100.4565857,,,
,695,5407 Central N.W.,,Albuquerque,NM,87105,USA,(505) 831-6905,35.083015,-106.698431,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,4978,5455 E. Main Street,,Farmington,NM,87402,USA,505-324-1575,36.7701735,-108.1404651,,,
,574,3335 Isleta Blvd. SW,,Albuquerque,NM,87105,USA,(505) 873-2721,35.0281571,-106.6805302,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,2112,510 Highway 61 North,,Natchez,MS,39120,USA,(601) 442-5905,31.4832878,-91.3692308999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-10:00 PM;,,
,2109,140 98th Street,,Albuquerque,NM,87121,USA,505-831-0053,35.0717913,-106.7424377,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,1640,849 S. Wheeler St,,Jasper,TX,75951,USA,(409) 384-9478,30.9135008,-93.996321,,,
,1040,2711 East 20th Street,,Farmington,NM,87402,USA,505-327-9040,36.7478175,-108.1698821,,,
,896,1400 N. Big Springs,,Midland,TX,79701,USA,(432) 683-8841,31.9948002,-102.1024377,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,450,202 N.  Midkiff,,Midland,TX,79701,USA,(432) 694-5858,31.99004,-102.114983,Monday:10:00 AM-10:00 PM;Tuesday:10:00 AM-10:00 PM;Wednesday:10:00 AM-10:00 PM;Thursday:10:00 AM-10:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:10:00 AM-10:00 PM;,,
,146,1801 Greensboro Ave,,Tuscaloosa,AL,35401,USA,205-758-0052,33.1960222,-87.5617607,,,
,2093,3816 Brainerd Road,,Chattanooga,TN,37411,USA,(423) 622-3501,35.022177,-85.2423828,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,756,2501 University Blvd. E.,,Tuscaloosa,AL,35404,USA,205-553-4660,33.206077,-87.50510899999999,,,
,4645,725 W. Main Street,,Farmington,NM,87401,USA,505-324-8500,36.7288508,-108.2178425,,,
,1510,2711 - 11Th St,,Huntsville,TX,77340,USA,(936) 291-9830,30.7183733,-95.5669925,,,
,9923,1428 Forestdale Blvd.,,Birmingham,AL,35214,USA,205-798-1221,33.563505,-86.895281,,,
,468,507 N. Texas Avenue,,Bryan,TX,77801,USA,(979) 822-5216,30.6776611,-96.3691559,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-12:00 AM;Saturday:10:00 AM-12:00 AM;Sunday:10:00 AM-11:00 PM;,,
,4707,794 Allison-Bonnett Memorial Drive,,Dolomite,AL,35061,USA,(205) 744-0700,33.4578661,-86.960025,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,1209,4009 Vanderbilt Road,,Birmingham,AL,35217,USA,(205) 849-7102,33.5625309,-86.783036,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,1598,119 Greensboro Street,,Eutaw,AL,35462,USA,205-372-2574,32.8399008,-87.88489539999999,,,
,1136,"1145 Third Avenue, West",,Birmingham,AL,35204,USA,(205) 780-4740,33.5051467,-86.8562176,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,1042,5410 Bessemer Super Hwy,,Midfield,AL,35228,USA,(205) 428-0832,33.4488743,-86.9268194,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,2121,703 Main St SE,,Los Lunas,NM,87031,USA,505-865-0900,34.8054715,-106.7269741,,,
,142,"3052 Jefferson Avenue, Sw",,Birmingham,AL,35211,USA,(205) 925-2822,33.4703933,-86.88289879999999,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,233,"9929 Parkway, East",,Birmingham,AL,35215,USA,(205) 853-8030,33.609932,-86.687719,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,361,3325 8th Street,,Meridian,MS,39301,USA,601-485-5811,32.3646394,-88.7123431,,,
,636,1391 Wooster Avenue,,Akron,OH,44320,USA,330-864-5138,40.8159765,-81.9113955,,,
,5403,824 3rd Ave North,,Birmingham,AL,35203,USA,205-328-0007,33.5086365,-86.8230348,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,215,7529 1st Ave. N,,Birmingham,AL,35206,USA,(205) 838-7619,33.559904,-86.7298129,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
,237,1801 Carolina Ave.,,Bessemer,AL,35020,USA,(205) 426-2553,33.3989927,-86.95148520000001,Monday:10:00 AM-11:00 PM;Tuesday:10:00 AM-11:00 PM;Wednesday:10:00 AM-11:00 PM;Thursday:10:00 AM-11:00 PM;Friday:10:00 AM-11:00 PM;Saturday:10:00 AM-11:00 PM;Sunday:11:00 AM-11:00 PM;,,
