store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
BROOKLIN SKATE SHOP,1480965876,42 BALDWIN STREET,,BROOKLIN,ON,L1M 1A2,CA,410-317-4218,43.9563733333333,-78.9610666666667,,,0
Sport Chek,-1196550102,"Unit 2400, 110 Place d'Orleans Drive",,Orleans,ON,K1C 2L9,CA,(613) 824-9933,45.4786228,-75.5163744,,,0
NB #3058-PICKERING,1480965912,699 KINGSTON ROAD,,ONTARIO,ON,L1V 3N7,CA,410-317-4218,43.81787,-79.11701,,,0
NATIONAL SPORTS CENTRE,1480964234,699 KINGSTON RD.,,PICKERING,ON,L1V 3N7,CA,(905)946-5533,43.81787,-79.11701,,,0
Canada Cross Dock,1480964641,"699 Kingston Rd., Unit 2",,Pickering,ON,L1V 3N7,CA,(905) 839-5159,43.81787,-79.11701,,,0
SPORT CHEK LIME RIDGE,-671998699,"110 Place d#Orleans Drive, Unit 240",,Orleans,ON,K1C 2L9,CA,613-824-9933,45.4794226513665,-75.5172544400444,,,0
RUNNING ROOM #054 POINTE CLAIRE,1480964476,"260 CENTRUM BLVD, UNIT 411",,ORLEANS,ON,K1E 3P4,CA,410-317-4218,45.4809,-75.50928,,,0
Play it Again Sports,1480965092,8295 Langelier,,St Leonard,QC,H1P 2B7,CA,514-259-5355,45.5963130052529,-73.5858450938941,,,0
GOLF TOWN STORE 024 - COQUITLAM,1480964275,6745 METROPOLITAINE EST.,,ST. LEONARD,QC,H1P 3K8,CA,514-329-2069,45.5958022891566,-73.5753573493976,,,0
INTERSPORT #788,1480965720,"454 Highway 17, Suite 110",,Hawkesbury,ON,K6A 2R2,CA,(613)632-0793,45.5893342857143,-74.5891628571429,,,0
SPORT EXPERTS #517,1480965574,1001 MONTARVILLE,,BOUCHERVILLE,QC,J4B 6P5,CA,(450)655-6003,45.5899317988939,-73.434486712304,,,0
Martin Giroux,1480966077,113 Rue Des IIes-Percees,,Boucherville,QC,J4B 2P3,CA,#,45.5918994,-73.4539533,,,0
SPORTS EXPERTS #755,1480965804,25 BOUL. DU PLATEAU,,HULL,QC,J9A 3G1,CA,(819)777-2222,45.436796207184,-75.7693396595561,,,0
SPORTS EXPERTS #414,1480965599,SUITE 450 7999 BOUL. GALERIES D'ANJ,,ANJOU,QC,H1M 1W9,CA,(514)353-9000,45.6005181,-73.564517,,,0
Teams Colors Canada,1480966213,8627 Rue Hochelaga,,Montreal,QC,H1L 2M5,CA,#,45.6005683333333,-73.5203833333333,,,0
INTERSPORT #691,1480965575,5080 Boul. Robert Bourassa,,LAVAL,QC,H7E 0A6,CA,(450)661-2558,45.608443209838,-73.6970425183681,,,0
Scarboro Golf and Country Club,1480965006,321 Scarborough Golf Club Rd,,Scarborough,ON,M1J 3H2,CA,416-266-4546,43.7515,-79.21141,,,0
RUNNING ROOM #021 HALIFAX,1480964445,1977 QUEEN STREET EAST,,TORONTO,ON,M4L 1J1,CA,416-693-1530,43.6698791666667,-79.3007816666667,,,0
PRO LEAGUE SPORTS COLLECTABLE,1480965511,1957 QUEEN ST. E.,,TORONTO,ON,M4L 1H7,CA,(416)699-2097,43.6695733333333,-79.3021233333333,,,0
MDH Sports,1480965188,647-A Notre Dame,,Gatineau,QC,J8P 1N3,CA,613-220-2247,45.4808476,-75.6260152,,,0
Camelot Golf & Country Club,1480965184,"906 Quigley Hill Rd, PO Box 310",,Cumberland,ON,K4C 1E7,CA,613-833-0801,45.51559,-75.42981,,,0
BM # 880,1480965796,3333 KING OUEST,,SHERBROOKE,QC,J1L 1P8,CA,(819)564-8525,45.3939597368421,-71.9519397368421,,,0
Running Room #100,1480964786,2695 Rue D'annemasse,,Boisbriand,QC,J7H 0A5,CA,#,45.6272019008264,-73.8507385950413,,,0
GOLF TOWN 043 GATINEAU,1480965998,91 BOULEVARD DE LA GRAPPE,,GATINEAU,QC,J8T 0B5,CA,#,45.467302,-75.7169813,,,0
Prefair (Imrico Ltee),1480965246,1055 Lois-Marchand,,Beloll,QC,J3G 6S4,CA,450-446-7060,45.5957636307302,-73.2164167517902,,,0
MARC SPORTS,1480965799,455 BLVD. MALONEY EST.,,GATINEAU,QC,J8P 6Z8,CA,(819)663-1069,45.4848241823822,-75.6370194445819,,,0
INTERSPORT #633,1480965562,315 BOUL. CURE-LABELLE,,ROSEMERE,QC,J7A 2H7,CA,(450)437-3773,45.6290955,-73.8123847,,,0
GOLF TOWN STORE 042 WINNIPEG #2,1480964619,3410 DES GRANDES TOURELLES,,BOISBRIAND,QC,J7H 0A2,CA,#,45.6305512,-73.8609831,,,0
SAIL PLEIN AIR # 15,1480965935,1085 BOUL DE L'INDUSTRIEL,,BELOEIL QUEBEC,QC,J3G 4S5,CA,410-317-4218,45.5959708,-73.1946207,,,0
CUPOLO'S SPORTS,1480965828,180 MAIN ST.,,TORONTO,ON,M4E 3V4,CA,(905)356-4850,43.6842089080854,-79.3002957816171,,,0
SPORTS EXPERTS #518,1480965555,401 BOUL. LABELLE,,ROSEMERE,QC,J7A 3T2,CA,(514)745-3202,45.6306724,-73.8192093,,,0
The Club at Bond Head,1480964781,3600 Blv Grande Allee,,Boisbriand,QC,J7H 1M9,CA,#,45.6314664,-73.8587039,,,0
SPORTS EXPERTS #546,1480965782,1100 BOUL MALONEY OUEST,,GATINEAU,QC,J8T 6G3,CA,(819)243-3711,45.4758559,-75.6969841,,,0
SPORT EXPERTS #518,1480965561,401 BOUL. CURE -LABELLE,,ROSEMERE,QC,J7A 3T2,CA,(450)437-1933,45.6314047,-73.8178734,,,0
Hockey Experts #3116,1480965303,"401 boul. Cure-Labelle, Place Rosem",,Rosemere,QC,J7A 3T2,CA,4504371993,45.6314047,-73.8178734,,,0
La Boutique au Service,1480966036,72 Jean Proulx,,Gatineau,QC,J8Z 1W1,CA,#,45.4685217580548,-75.7414690779467,,,0
PHL-Shepard,1480964769,Heritage Green,,Hamilton,ON,L8J 0B4,CA,#,43.21345,-79.70995,,,0
Running Room #109,1480964785,3145 Boul De Portland,,Sherbrooke,QC,J1L 2P1,CA,#,45.4035089171974,-71.950633821656,,,0
ABSOLUTE SOCCER - STONEY CREEK,1480965885,538 HIGHWAY #8,,STONEY CREEK,ON,L8G 5G2,CA,905-643-4224,43.2151768,-79.7132801,,,0
SPORTS EXPERTS #528,1480965787,3050 BOUL. PORTLAND,,SHERBROOKE,QC,J1L 1K1,CA,(819)346-5286,45.40346,-71.94884,,,0
Greg Landry AJ Ltee,1480965172,171 St-Rene Est,,Gatineau,QC,J8P 6J9,CA,819-663-2455,45.4922677777778,-75.6509402777778,,,0
ECONOSPORTS #831,1480965786,1495 KING OUEST,,SHERBROOKE,QC,J1J 2C1,CA,(819)346-4050,45.3986571428571,-71.9135171428571,,,0
EAGLE BEAVER,1480965513,780 BIRCHMOUNT RD.,,SCARBOROUGH,ON,M1K 5H4,CA,(416)759-9997,43.7265921052632,-79.2765415789474,,,0
Lake Joseph Resort,1480964731,75 de la Citadelle Avenue,,Hull,QC,J8Z 3L1,CA,819-770-5557,45.4747149,-75.759165,,,0
BUCKNER SOURCE FOR SPORTS,1480965854,367 HWY #8,,STONEY CREEK,ON,L8G 1E7,CA,(905)835-5665,43.21893,-79.72596,,,0
La Cordee Plein Air Inc.,1480966044,405 rue Marien,,Montreal,QC,H1B 4V7,CA,514-524-1326,45.6345693,-73.5090335,,,0
Jerry Nemish Pro Shops,1480964894,1355 Brawley Road,,Brooklin,ON,L1M 1B5,CA,905-428-6321-221,43.9767068493151,-79.0199053424658,,,0
Derek Jones Sports Inc,1480964927,9850 Montee Ste. Marianne,,Mirabel,QC,J7J 2A8,CA,450-435-1537,45.6502977,-73.8981334,,,0
SPORT CHEK COQUITLAM,-671998763,"1920 Eglinton Avenue East, Unit #B4",,Scarborough,ON,M1L 2L9,CA,4167579232,43.7276023,-79.2905579,,,0
Sport Chek,-1196550912,"Unit #B4, 1920 Eglinton Avenue East",,Scarborough,ON,M1L 2L9,CA,(416) 757-9232,43.7278967,-79.2908114,,,0
Team Marchant's School Sport LTD,1480965051,849 Progress Ave,,Scarborough,ON,M1H 2X4,CA,416-439-9400,43.78073,-79.23873,,,0
Team Marchant's School Sport LTD,1480966251,849 Progress Ave,,Scarborough,ON,M1H 2X4,CA,416-439-9400,43.78073,-79.23873,,,0
Team Marchant's School Sport LTD,1480966109,845 Progress Ave,,Scarborough,ON,M1H 2X4,CA,#,43.7806837101063,-79.2391620390075,,,0
Club De Golf De Lachute Canada,1480965075,355 Bethanie,,Lachute,QC,J8H 3X5,CA,514-990-5833,45.647046,-74.329454,,,0
A. ROY SPORTS,1480965611,12009 RUE NOTRE DAME EST,,MONTREAL,QC,H1B 2Y8,CA,(514)645-1071,45.6396355697983,-73.4903376838383,,,0
RUNNING ROOM #064 NAMAO CENTRE,1480964452,30 WELLINGTON STREET,,TORONTO,ON,M5L 1E8,CA,416-867-7575,43.64826,-79.375475,,,0
Hockey Hall of Fame,1480964862,30 Yonge Street,,Toronto,ON,M5E 1X8,CA,416-933-8211,43.64687,-79.37693,,,0
Royal Ashburn Golf Club,1480965378,995 Myrtle Rd W,,Ashburn,ON,L0B 1A0,CA,1-905-686-1121,43.9986952344712,-79.0097288886945,,,0
SportChek Trinity Common # 239,-671998569,300 BOROUGH DRIVE,,SCARBOROUGH,ON,M1P 4P5,CA,#,43.775466,-79.25395,,,0
SPORT CHEK SURREY,-671998684,"300 Borough Drive, Suite 755",,Scarborough,ON,M1P 4P5,CA,416-290-1222,43.775466,-79.25395,,,0
Toronto Athletic Club,1480965134,79 Wellington St W,,Toronto,ON,M5K 1J5,CA,416-865-0900,43.64689,-79.38179,,,0
Adelaide Sports,1480965034,1 First Canadian Place,,Toronto,ON,M5X 1C8,CA,416-364-2772,43.64863,-79.38023,,,0
FS #3226 Laval,1480964638,"20 Richmond St., SUITE 111",,Toronto,ON,M5C 2R9,CA,#,43.651855,-79.3780775,,,0
NB #3030-TORONTO,1480965911,20 RICHMOND STREET E,,TORONTO,ON,M5C 2R9,CA,416-368-4653,43.651855,-79.3780775,,,0
CMS TORONTO,1480966032,"2 Queen Street West, Unit #002",,Toronto,ON,M5H 3X4,CA,416-598-3785,43.6524,-79.37927,,,0
Sport Chek,-1196550098,"Unit CRU- R1, 218 Yonge Street",,Toronto,ON,M5B 2H6,CA,(416) 598-3785,43.65363,-79.37982,,,0
FOOT LOCKER CANADA-99020,1480964661,218 YONGE STREET; Box 1114,,TORONTO,ON,M5B 2H6,CA,#,43.65363,-79.37982,,,0
SPORT CHEK NIAGARA,-671998694,218 Yonge Street,,Toronto,ON,M5B 2H6,CA,415-598-3785,43.65363,-79.37982,,,0
Team Jacques Moreau Sports,1480966093,350 Terril - Suite 172,,SHERBROOKE,QC,J1E 3S7,CA,(514)363-2606,45.4131662751392,-71.8853334396362,,,0
JACQUES MOREAU SPORTS,1480965602,350 Terril - Suite 172,,SHERBROOKE,QC,J1E 3S7,CA,(514)363-2606,45.4131662751392,-71.8853334396362,,,0
Cambridge Group Inc,1480965106,100 Richmond St West 11th Floor,,Toronto,ON,M5H 3T6,CA,416-862-1077,43.65066,-79.38365,,,0
RIVER CITY SPORTS,1480965398,260 YONGE ST.,,TORONTO,ON,M5B 2L9,CA,(204)338-7455,43.65452,-79.38018,,,0
GOLF TOWN STORE 027 - NORTH CALGARY,1480964278,266 KING STREET W,,TORONTO,ON,M5V 1H8,CA,416-977-4733,43.6469773913043,-79.3880330434783,,,0
Michael Walker Advertising,1480965257,158 South Service Rd,,Stoney Creek,ON,L8E 3H6,CA,905-578-4911,43.2403895555556,-79.7346531111111,,,0
Lachance Chasse Et Peche,1480964965,1435 King East,,Sherbrooke,QC,J1G 1E8,CA,819-563-9676,45.408895,-71.85641,,,0
GOLF TOWN STORE 002 - MISSISSAUGA,1480964254,1455 MCCOWAN RD.,,SCARBOROUGH,ON,M1B 5K7,CA,(905)946-5533,43.78416,-79.25592,,,0
Hautes Plaines Golf Club,1480964723,1 Boul de Fontainebleau,,Blainville,QC,J7B 1L4,CA,450-434-7569,45.664309,-73.817587,,,0
L'AMI Sport R.B. Inc,1480964998,738 Boul LaBelle,,Blainville,QC,J7C 2K3,CA,450-430-4671,45.6656132,-73.8670854,,,0
MAISON DE SPORT,1480965990,9 BOUL. DE LA SEIGNEURIE EST LOCAL,,BLAINVILLE,QC,J7C 4G6,CA,#,45.6674134,-73.868391,,,0
Delta Grandview Resort,1480964718,2110 Concession # 7,,Pickering,ON,L1Y 1A2,CA,905-649-5991,43.9432569,-79.092859,,,0
GOLF TOWN STORE 006 - MARKHAM,1480964258,23 WILLIAM KITCHEN RD.,,SCARBOROUGH,ON,M1P 5B7,CA,(416)335-4888,43.7728060550851,-79.2810387550165,,,0
NB# 3075-TERREBONNE,1480965984,671 DE LA SABILIERE,,BOIS DE FILION,QC,J6Z 4T2,CA,#,45.66993,-73.77303,,,0
Running Room #093 St Cathrines,1480964701,"35 William Kitchen Road, Unit #K1.2",,Scarborough,ON,M1P 5B7,CA,#,43.77337,-79.28302,,,0
Footbest Inc.,1480965253,65 Seigneurie Blv,,Blainville,QC,J7C 4M9,CA,450-434-3668,45.6731865,-73.8612012,,,0
Running Room #113 Red Deer,1480964793,"61 Hanna Ave, Unit 1",,Toronto,ON,M6K 3N7,CA,#,43.6388959755292,-79.4197095642352,,,0
Skiis & Bikes,1480966157,898 Don Mills Rd,,Toronto,ON,M3V 1V6,CA,416-391-0654,43.72698,-79.340745,,,0
Fishing World,1480964940,2411 Barton St. East,,Hamilton,ON,L8E 2W9,CA,905-573-2288,43.2375722222222,-79.7633955555556,,,0
JUST HOCKEY,1480965506,900 DON MILLS RD.,,DON MILLS,ON,M3C 1V6,CA,(416)445-5700,43.72763,-79.34091,,,0
JUST HOCKEY,1480965507,900 DON MILLS RD.,,DON MILLS,ON,M3C 1V6,CA,(416)445-5700,43.72763,-79.34091,,,0
INTERSPORT #568,1480965606,671 DE LA SABLIERE,,BOIS DES FILION,QC,J6Z 4T2,CA,(514)494-7772,45.6786933,-73.7648953,,,0
NEVADA BOB'S #3075,1480965961,671 RUE DE LA SABLIERE,,BOIS DES FILION,QC,J6Z 4T2,CA,410-317-4218,45.6790108542073,-73.7642768829573,,,0
RUNNING ROOM TORONTO WAREHOUSE,1480964477,1087 YONGE STREET,,TORONTO,ON,M4W 2L5,CA,416-960-3910,43.67962125,-79.39059375,,,0
Sport Chek,-1196550993,"Unit # 300, B3 - 147 Laird Drive",,Toronto,ON,M4G 4K1,CA,(416) 421-6093,43.7090696,-79.3623851,,,0
Sport Chek #370,-671998544,147 Laird Ave unit #600,,Toronto,ON,M4G 4K1,CA,#,43.6741261538462,-79.3963415384615,,,0
Sportchek Crossiron Mills #248,-671998560,"147 Laird Drive, Unit # 300, B3",,Toronto,ON,M4G 4K1,CA,(416) 421-6093,43.70913,-79.363,,,0
LARRYS SPORTS,1480965834,2289 BARTON ST. E,,HAMILTON,ON,L8E 2W8,CA,(905)578-6555,43.23886,-79.76896,,,0
La Zone Sports Excellence-St Hyacin,1480966172,1480 des Cascades,,St Hyacinthe,QC,J2S 3H5,CA,#,45.6248971,-72.9453518,,,0
BLIER SPORTS,1480965583,3044 CHOQUETTE,,ST. HYACINTHE,QC,J2S 1H1,CA,(450)774-6606,45.6330042920259,-72.9731231041117,,,0
MOMO Sports,1480966179,3044 Choquette,,St-Hyacinthe,QC,J2S 7W9,CA,1-819-822-3077,45.6330042920259,-72.9731231041117,,,0
Station Creek Golf Club,1480964707,"1791 Stone Church RD E, Unit 4005",,Stoney Creek,ON,L8J 0B4,CA,#,43.1921244,-79.8125988,,,0
Tweed & Hickory-Port Perry,1480966048,179-182 Queen Street,,Port Perry,ON,L9L 1B8,CA,#,44.1050244285714,-78.9434718571429,,,0
Alain Ferland Sports Inc,1480965182,259 Notre Dame,,Roxton Falls,QC,J0H 1E0,CA,450-548-5777,45.5734011111111,-72.5221022222222,,,0
Greenhills Golf Club,1480964720,109 Royal Troon Lane RR#1,,Dunrobin,ON,K0A 1T0,CA,613-832-3804,45.46938,-76.03353,,,0
Broli la Source Du Sport,1480964915,3360 Laframboise,,Saint-Hyacinthe,QC,J2S 4Z4,CA,450-774-1104,45.6371924050633,-72.9681715189873,,,0
INTERSPORT #621,1480965808,444 AVE. DE BUCKINGHAM,,GATINEAU,QC,J8L 2G7,CA,(819)986-7429,45.5880083,-75.4166903,,,0
SPORTS EXPERTS #536,1480965584,"3200 boul. Laframboise, Local 1690",,St Hyacinthe,QC,J2S 4Z5,CA,(450)774-3135,45.6383319,-72.9648299,,,0
L&M TAYLOR-TORONTO,1480965986,2046 YONGE STREET,,TORONTO,ON,M4S 1Z9,CA,#,43.70151125,-79.397273125,,,0
FS #3203 PICKERING,1480964634,7655 Markham Road; Unit 1,,Markham,ON,L3S 3J9,CA,#,43.8522290570557,-79.2547163428356,,,0
RUNNING ROOM #085 SASKATOON,1480964586,808 YORK MILLS ROAD,,TORONTO,ON,M3B 1X8,CA,#,43.75336,-79.35815,,,0
Sport Chek,-1196550093,2529 Yonge Street,,Toronto,ON,M4P 2H9,CA,416-932-9604,43.7127784615385,-79.3996469230769,,,0
TORONTO HOCKEY REPAIR,1480965508,1592 BLOOR ST. W.,,TORONTO,ON,M6P 1A7,CA,(416)533-1791,43.6558576470588,-79.4546623529412,,,0
Sail #25,1480966165,162 rue North Queen,,Etobicoke,ON,M9C 1A8,CA,416-915-5002,43.6149398550725,-79.4925926086957,,,0
Granite Club,1480965362,2350 Bayview Ave,,Toronto,ON,M2L 1E4,CA,416-449-8713,43.73267,-79.38118,,,0
RUNNING ROOM #016 SLATER STREET,1480964442,2629 YONGE STREET,,TORONTO,ON,M4P 2J6,CA,416-322-7100,43.71513125,-79.400145,,,0
SPORT EXPERTS #402,1480965566,1185 boul Moody #8,,Terrebonne,QC,J6W 3Z5,CA,450-471-3688,45.7019756140351,-73.6482154385965,,,0
"SPORTING LIFE, INC.",1480963836,2665 Yonge St.,,Toronto,ON,M4P 2J6,CA,(416)485-1611,43.7163777777778,-79.4004444444444,,,0
Niko Apparel - #1090301,1480965389,61 Hempstead Dr,,Hamilton,ON,L8W 2Y6,CA,905-318-0845,43.195785769088,-79.8391743094049,,,0
Sportchek E-Comm #494,-671998549,"1800 Sheppard Ave East, Unit 2074",,Toronto,ON,M2J 5A7,CA,(416) 502-2931,43.7777578,-79.3444513,,,0
Sport Chek,-1196550960,"Unit #2074, 1800 Sheppard Ave East",,Toronto,ON,M2J 5A7,CA,(416) 502-2931,43.7778782,-79.3446538,,,0
RUNNING ROOM #020 COMMERCE COURT,1480964444,2100 BLOOR STREET WEST,,TORONTO,ON,M6S 1M7,CA,416-762-4478,43.6523820850906,-79.4705993792956,,,0
NATIONAL SPORTS CENTRE,1480964745,"450 Durham Road 21, RR #1",,Uxbridge,ON,L0C 1A0,CA,905-649-8545,44.0662422,-79.0359438,,,0
Gary Lagdon Sports Inc,1480965129,200 Rue Blainvillier,,Blainville,QC,J7C 4X6,CA,450-433-1334,45.7163903513687,-73.8702287860173,,,0
LAKESHORE CYCLE & SPORTS,1480965505,3451 LAKESHORE BLVD. W,,TORONTO,ON,M8W 1N2,CA,(416)259-3425,43.5953874074074,-79.5295507407407,,,0
Sports International CSTS Inc,1480964173,221 Evans Avenue,,Toronto,ON,M8Z 1J6,CA,416-251-2132,43.6175475,-79.5162125,,,0
RUNNING ROOM #043 ORLEANS,1480964469,156 LAKESHORE ROAD EAST,,OAKVILLE,ON,L6J 1H4,CA,905-844-2300,43.4448478947368,-79.6691657894737,,,0
L&M TAYLOR-MARKHAM,1480965987,5460 HIGHIWAY 7,,MARKHAM,ON,L3P 1B7,CA,#,43.8696994,-79.2764897,,,0
ARNPRIOR SPORTS,1480965719,39 WINNERS CIRCLE DR.,,ARNPRIOR,ON,K7S 3G9,CA,(613)623-8445,45.4221200682615,-76.3679568434674,,,0
LAWRENCE SPORTS,1480965847,282 ARGLE STREET,,CALEDONIA,ON,N3W 1K8,CA,(905)765-6552,43.0641448,-79.9589589,,,0
Berts Sports,1480965152,255 Lakeshore Rd,,Mississauga,ON,L5G 1G8,CA,905-278-4780,43.5598625,-79.5768241666667,,,0
WARD & PATCH SOURCE FOR SPORTS,1480965514,777 ANNETTE ST.,,TORONTO,ON,M6S 2E4,CA,(416)769-4137,43.65838,-79.48754,,,0
INTERSPORT #673,1480965568,20 MONTEE MASSON,,MASCOUCHE,QC,J7K 3B5,CA,(450)474-6168,45.7214628,-73.6218376,,,0
RUNNING ROOM #055 OUTREMONT,1480964566,104 LAKESHORE ROAD WEST,,MISSISSAUGA,ON,L5H 1E8,CA,#,43.5500333333333,-79.5874883333333,,,0
SPOKES AND SPORTS,1480965517,1889 AVENUE RD.,,TORONTO,ON,M5M 3Z9,CA,(416)787-6238,43.7326408,-79.4192474,,,0
HEADS UP SOURCE FOR SPORTS,1480965833,505 RYMAL RD EAST,,HAMILTON,ON,L8W 3X1,CA,(905)574-5700,43.1970030769231,-79.8707576923077,,,0
OLLY USA LLC (Canada),1480965306,582 Gordon Baker Rd,,Toronto,ON,M2H 3B4,CA,416-502-1691,43.8092288552292,-79.3451578420123,,,0
The Elliot Sports Medicine Clinic,1480965341,102-1100 Walkers Line,,Burlington,ON,L7N 2G3,CA,905-336-3340,43.3460329166667,-79.7603577083333,,,0
ABSOLUTE SOCCER - HAMILTON,1480965886,523 UPPER SHERMAN,,HAMILTON,ON,L8V 3L9,CA,905-318-4222,43.232041,-79.847327,,,0
C.L.P SPORTS INC.,1480965859,1703 LAKESHORE RD. W,,MISSISSAUGA,ON,L5J 1J4,CA,(905)855-8225,43.5181093478261,-79.6222376086957,,,0
CMS MARKVILLE,1480966009,"5000 Hwy 7 East, Unit #E006",,Markham,ON,L3R 4M9,CA,905-948-8020,43.8655657142857,-79.2913528571429,,,0
SPORT CHEK METROTOWN,-671998716,"5000 Hwy 7 East, Unit 20A",,Markham,ON,L3R 4M9,CA,905-940-6400,43.8655657142857,-79.2913528571429,,,0
Adrienne Straub Sporting LTD,1480964974,141 Wilson Avenue,,Toronto,ON,M5M 3A3,CA,416-421-1864,43.74062,-79.41818,,,0
RUNNING ROOM #058 MARKET SQUARE,1480964570,4981 HIGHWAY #7,,MARKHAM,ON,L3R 1N1,CA,#,43.8652224,-79.2924453,,,0
SPORT MART ORANGEVILLE,-671998587,"1865 Lakeshore Road, Unit 1A",,Mississauga,ON,L5J 1J6,CA,410-317-4218,43.51475,-79.6258739344262,,,0
PLAY IT AGAIN - MARKHAM,1480965846,9275 HIGHWAY 48,,MARKHAM,ON,L6E 1A2,CA,(905)763-0777,43.8927182608696,-79.2642386956522,,,0
Canlan Ice Sports - Oakville,1480965191,2300 Cornwall Rd,,Oakville,ON,L6J 7T9,CA,905-845-6989,43.48889625,-79.64956625,,,0
PHL-South Keys (Ottawa),1480964763,90 rue Emile Despins,,Charlemagne,QC,J5Z 3L6,CA,#,45.7215832,-73.4913605,,,0
SPORT CHEK TOWN N COUNTRY,-671998695,"999 Upper Wentworth Street, Unit #0",,Hamilton,ON,L9A 4X5,CA,9053835012,43.21707,-79.86449,,,0
Sport Chek,-1196550778,"Unit #0515, 999 Upper Wentworth Street",,Hamilton,ON,L9A 4X5,CA,(905) 383-5012,43.21707,-79.86449,,,0
Kiddie Kobbler,1480965007,999 Upper Wentworth,,Hamilton,ON,L9A 4X5,CA,905-388-9835,43.21707,-79.86449,,,0
NATIONAL SPORTS CENTRE,1480964251,970 UPPER WENTWORTH ST.,,HAMILTON,ON,L9A 4V8,CA,(905)946-5533,43.21863,-79.86401,,,0
CORBETT'S SKI SFS,1480965826,120 SPEERS ROAD,,OAKVILLE,ON,L6K 2E7,CA,(905)337-9381,43.4460067834401,-79.6876392761033,,,0
Precision Blades,1480965333,25 - 1200 Speers Road,,Oakville,ON,L6L 2X4,CA,289-837-4347,43.4488394136765,-79.6857448254016,,,0
SI VOUS PLAY SPORTS,1480964616,1561 THE QUEENSWAY,,TORONTO,ON,M8Z 1T8,CA,#,43.618107826087,-79.5393434782609,,,0
GOLF TOWN STORE 039-ETOBICOKE,1480964608,1561 THE QUEENSWAY,,TORONTO,ON,M8Z 1T8,CA,#,43.618107826087,-79.5393434782609,,,0
RUNNING ROOM #075 BEDFORD,1480964459,3065 BLOOR STREET WEST,,TORONTO,ON,M8X 1C6,CA,410-317-4218,43.6469029411765,-79.5135505882353,,,0
Club De Golf Le Mirage,1480964911,3737 Chemin Martin,,Terrebonne,QC,J6X 0B2,CA,450-477-7280,45.73512,-73.7217007258197,,,0
Mayfair Clubs,1480965274,50 Steelcase Rd East,,Markham,ON,L3R 1E8,CA,905-475-1150,43.8197734120111,-79.3485480242421,,,0
Club De Golf Terrebonne,1480965091,3555 Chemin Martin,,Terrebonne,QC,J6X 0B2,CA,450-477-1817,45.73512,-73.7251837974684,,,0
GOLF TOWN STORE 003 - WOODBRIDGE,1480964255,4783 YONGE ST.,,WILLOWDALE,ON,M2N 5M5,CA,(905)946-5533,43.7608433333333,-79.4107566666667,,,0
SPORT CHEK LANSDOWNE,-671998700,"1250 South Service Road, Unit 150",,Mississauga,ON,L5E 1V4,CA,9058917474,43.59511,-79.56838,,,0
EUROPE BOUND-OAKVILLE,1480965960,166 SOUTH SERVICE ROAD,,OAKVILLE,ON,L6J 2X5,CA,410-317-4218,43.4556002389262,-79.6894343747585,,,0
CANADA RUGBY SHOP,1480965858,1039 NORTH SERVICE RD. E,,OAKVILLE,ON,L6H 1A6,CA,(905)842-8530,43.4714213208888,-79.6763045808786,,,0
Stonehouse Golf Management Inc,1480965388,44 Apex Rd,,Toronto,ON,M6A 2V2,CA,1-416-780-2150,43.7157396967072,-79.4588670718819,,,0
RUNNING ROOM #087 AURORA,1480964590,4984 YONGE STREET,,TORONTO,ON,M2N 2H1,CA,#,43.7657461290323,-79.4120103225806,,,0
CORBETT'S SOURCE FOR SPORTS,1480965825,450 S. SERVICE RD. WEST,,OAKVILLE,ON,L6K 2H4,CA,(905)337-9381,43.4395992238029,-79.7073692258905,,,0
SPORT MART KAMLOOPS,-671998645,130 NORTH QUEEN STREET,,TORONTO,ON,M8Z 2E4,CA,410-317-4218,43.6200371428571,-79.5512171428571,,,0
FOOT LOCKER CANADA-99016,1480964658,25 THE WEST MALL; PO Box Suite 9,,ETOBICOKE,ON,M9C 1B8,CA,#,43.6097237044592,-79.5608082726123,,,0
SPORT MART MISSISSAUGA,-671998594,"181 Norht Queen Street, Unit C4",,Etobicoke,ON,M9C 1A7,CA,410-317-4218,43.6166098,-79.5552688,,,0
Atmosphere Banff #171,1480964363,"270 North Service Road West, Unit C",,Oakville,ON,L6M 2R8,CA,905-338-7224,43.4472108,-79.7029425,,,0
NATIONAL SPORTS CENTRE,1480964233,210 N. SERVICE RD.,,OAKVILLE,ON,L6M 2Y2,CA,(905)946-5533,43.45069,-79.70109,,,0
Sport Chek,-1196550209,3401 Dufferin Street,,Yorkdale,ON,M6A 2T9,CA,(416) 787-1641,43.72466,-79.45711,,,0
SPORT MART ST. ALBERT,-671998604,1550 Upper James Street,,Hamilton,ON,L9B 1K3,CA,410-317-4218,43.2041657142857,-79.8923228571429,,,0
SPORT CHEK SARNIA,-671998733,3401 Dufferin Street,,Toronto,ON,M6A 2T9,CA,416-255-2391,43.72466,-79.45711,,,0
SPORT CHEK CALGARY,-671998742,3401 Dufferin Street,,Toronto,ON,M6A 2T9,CA,416-787-1641,43.72466,-79.45711,,,0
SPORT MART SPRUCE GROVE,-671998819,1550 UPPER JAMES ST,,HAMILTON,ON,L9B 1K3,CA,#,43.2041657142857,-79.8923228571429,,,0
