store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Save-A-Lot,Store 591,1915 W Cumberland,,Dunn,NC,28334,US,(910) 230-0602,35.3172,-78.6298,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 477,234 Radford Blvd,,Dillon,SC,29536,US,(843) 774-2923,34.4318,-79.3659,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 493,2826 S Main St,,High Point,NC,27263,US,(336) 434-2500,35.9225,-79.9833,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45067,419 E Franklin St,,Monroe,NC,28112,US,(704) 289-2870,34.9811,-80.5422,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45039,1610 Martin Luther King Jr Dr,,Raleigh,NC,27610,US,(919) 250-0296,35.7687,-78.6133,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 575,292 N Talbert Blvd,,Lexington,NC,27292,US,(336) 248-5380,35.8193,-80.238,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24690,550 N Martin Luther King Jr Dr,,Winston-Salem,NC,27101,US,(336) 725-4316,36.1018,-80.2298,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24641,1160 Julian R Allsbrook Hwy,,Roanoke Rapids,NC,27870,US,(252) 537-2123,36.4357,-77.6434,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45055,830 Halstead Blvd,Suite B,Elizabeth City,NC,27909,US,(252) 331-6778,36.2918,-76.2428,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 680,145 S Wesleyan Blvd,,Rocky Mount,NC,27804,US,(252) 437-2128,35.9549,-77.8237,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45056,1701 Dickinson Ave,,Greenville,NC,27834,US,(252) 329-0893,35.6033,-77.3874,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 518,3816 George Washington St,,Portsmouth,VA,23702,US,(757) 398-1084,36.8089,-76.3195,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 592,720 Church St,,Norfolk,VA,23510,US,(757) 622-1871,36.8538,-76.2798,Wed:07:00 AM-10:00 PM;Sun:07:00 AM-10:00 PM;Thu:07:00 AM-10:00 PM;Mon:07:00 AM-10:00 PM;Fri:07:00 AM-10:00 PM;Tue:07:00 AM-10:00 PM;Sat:07:00 AM-10:00 PM;,,0
Save-A-Lot,Store 519,4902 W Mercury Blvd,,Hampton,VA,23666,US,(757) 838-4505,37.0251,-76.4344,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 952,2201 Kecoughtan Rd,,Hampton,VA,23661,US,(757) 245-2061,37.0029,-76.3797,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 515,2314 E Little Creek Rd,,Norfolk,VA,23518,US,(757) 583-3476,36.9162,-76.2191,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24350,4000-B Ward Blvd,,Wilson,NC,27894,US,(252) 237-6322,35.7388,-77.9051,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24805,2139 N Church St,,Burlington,NC,27217,US,(336) 226-4319,36.0928,-79.4009,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24687,3111 Yanceyville St,,Greensboro,NC,27405,US,(336) 621-2004,36.1149,-79.7771,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24686,429 W Meadowview,,Greensboro,NC,27407,US,(336) 272-9292,36.0379,-79.8017,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24688,131 Greensboro Rd,,High Point,NC,27260,US,(336) 454-8123,35.9815,-79.9793,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 573,940 S Cannon Blvd,,Kannapolis,NC,28083,US,(704) 933-0763,35.4837,-80.6116,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24912,1639 US Hwy 74A Bypass,,Spindale,NC,28160,US,(828) 288-5660,35.3422,-81.9076,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24764,6414 State Park Rd,,Travelers Rest,SC,29690,US,(864) 834-7936,34.9642,-82.4303,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24761,1100 W Wade Hampton Blvd,,Greer,SC,29650,US,(864) 877-0155,34.944,-82.2551,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23779,7912 White Horse Rd,,Greenville,SC,29617,US,(864) 294-0150,34.8913,-82.467,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23338,1043 Cosby Hwy,,Newport,TN,37821,US,(423) 625-2060,35.9451,-83.2086,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23644,249 W Summer St,Hwy 11,Greeneville,TN,37743,US,(423) 798-0155,36.1631,-82.8358,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24759,2422 Wade Hampton Blvd,,Greenville,SC,29615,US,(864) 244-8066,34.8924,-82.3447,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24817,529 Hampton Ave,,Pickens,SC,29671,US,(864) 898-4800,34.8761,-82.7004,Wed:07:30 AM-10:00 PM;Sun:07:30 AM-10:00 PM;Thu:07:30 AM-10:00 PM;Mon:07:30 AM-10:00 PM;Fri:07:30 AM-10:00 PM;Tue:07:30 AM-10:00 PM;Sat:07:30 AM-10:00 PM;,,0
Save-A-Lot,Store 24756,1 E Stone Ave,,Greenville,SC,29609,US,(864) 235-9115,34.8618,-82.3936,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24757,3050 White Horse Rd,,Greenville,SC,29611,US,(864) 605-1849,34.8151,-82.4406,Wed:08:00 AM-09:00 PM;Sun:10:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23348,135 W Elk Ave,,Elizabethton,TN,37643,US,(423) 543-3393,36.3507,-82.2257,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45081,1103 N Roan St,,Johnson City,TN,37601,US,(423) 722-3055,36.3241,-82.3605,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24844,1113 E Godbold St,,Marion,SC,29571,US,(843) 423-4914,34.1779,-79.3865,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 574,3033 Freedom Dr,,Charlotte,NC,28208,US,(704) 391-1135,35.2405,-80.8881,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 476,814 Franklin,,Gastonia,NC,28052,US,(704) 868-7156,35.2633,-81.1954,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 699,2800 W Sugar Creek Rd,,Charlotte,NC,28262,US,(704) 921-9742,35.3018,-80.8014,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24684,4537 The Plaza,,Charlotte,NC,28208,US,(704) 532-2828,35.2521,-80.7781,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 679,6319 Albemarle Rd,,Charlotte,NC,28212,US,(704) 535-0537,35.204,-80.7375,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 594,1102 Cherry Rd,,Rock Hill,SC,29730,US,(803) 980-8060,34.9499,-81.0199,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 576,310 W Dixon Blvd,,Shelby,NC,28152,US,(704) 487-1265,35.2817,-81.5484,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24843,573 SW Hwy 70,,Hickory,NC,28601,US,(828) 322-3540,35.721,-81.3499,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24807,805 N Center St,,Statesville,NC,28677,US,(704) 878-4060,35.7966,-80.9012,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23853,202 North View Blvd,,North Wilkesboro,NC,28659,US,(336) 838-2912,36.2009,-81.1512,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23752,1328 Carter St,,Mt. Airy,NC,27030,US,(336) 783-0378,36.4798,-80.6048,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 474,812 Liberty St,,Durham,NC,27701,US,(919) 530-8596,35.9922,-78.8866,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 497,967 S Beckford Dr,,Henderson,NC,27536,US,(252) 436-0014,36.3326,-78.432,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 597,640 S Van Buren Rd,,Eden,NC,27288,US,(336) 627-9555,36.4915,-79.7392,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24685,2698 Virginia Ave,,Collinsville,VA,24078,US,(276) 647-2064,36.7171,-79.9109,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24531,1330 Bellefontaine,Suite A,Lima,OH,45804,US,(419) 223-6321,40.7311,-84.0823,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24916,307 E Decatur St,,Kenton,OH,43326,US,(419) 673-7283,40.6442,-83.6062,Wed:07:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24711,1420 N Cole St,,Lima,OH,45801,US,(419) 221-1335,40.7573,-84.1262,Wed:07:00 AM-10:00 PM;Sun:08:00 AM-08:00 PM;Thu:07:00 AM-10:00 PM;Mon:07:00 AM-10:00 PM;Fri:07:00 AM-10:00 PM;Tue:07:00 AM-10:00 PM;Sat:07:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24972,415 W Church St,,Upper Sandusky,OH,43351,US,(419) 209-9811,40.8357,-83.2868,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24915,895 N County Line St,,Fostoria,OH,44830,US,(419) 435-2053,41.1687,-83.4213,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24532,1686 W Michigan Ave,,Sidney,OH,45365,US,(937) 497-1402,40.2879,-84.1797,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24887,1306 Mount Vernon Ave,,Marion,OH,43302,US,(740) 389-6510,40.5821,-83.0944,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24041,2772 Maysville Pike,,Zanesville,OH,43701,US,(740) 452-6887,39.8941,-82.04,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24937,349 E Main St,,Newark,OH,43055,US,(740) 345-1120,40.0592,-82.3874,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45090,333 W Riverside,,McConnelsville,OH,43756,US,(740) 962-6003,39.6496,-81.8578,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23369,512 N Main St,,New Lexington,OH,43764,US,(740) 342-3360,39.7167,-82.2101,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24438,120 Olive St,,Caldwell,OH,43724,US,(740) 732-4687,39.7424,-81.5069,Wed:09:00 AM-07:30 PM;Sun:12:00 PM-05:00 PM;Thu:09:00 AM-07:30 PM;Mon:09:00 AM-07:30 PM;Fri:09:00 AM-07:30 PM;Tue:09:00 AM-07:30 PM;Sat:09:00 AM-07:30 PM;,,0
Save-A-Lot,Store 24400,426 Trenton Ave,,Uhrichsville,OH,44683,US,(740) 922-0206,40.3885,-81.3522,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24488,801 E Main St,,Barnesville,OH,43713,US,(740) 425-1955,39.9886,-81.1608,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45037,629 N Memorial Dr,,Lancaster,OH,43130,US,(740) 785-5041,39.7211,-82.6082,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24553,35107 Hocking Dr,,Logan,OH,43138,US,(740) 380-3494,39.5221,-82.3706,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 675,6308 E Livingston,,Reynoldsburg,OH,43068,US,(614) 501-3724,39.9419,-82.8266,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23116,24799 Us Hwy 23 S,,Circleville,OH,43113,US,(740) 474-4632,39.5698,-82.9552,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23555,1700 Western Ave,,Chillicothe,OH,45601,US,(740) 774-2536,39.3359,-83.0255,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 649,530 E Tallmadge Ave,,Akron,OH,44310,US,(330) 252-1528,41.1015,-81.4962,Wed:12:00 AM-12:00 AM;Sun:12:00 AM-12:00 AM;Thu:12:00 AM-12:00 AM;Mon:12:00 AM-12:00 AM;Fri:12:00 AM-12:00 AM;Tue:12:00 AM-12:00 AM;Sat:12:00 AM-12:00 AM;,,0
Save-A-Lot,Store 662,25 W Miller Ave,,Akron,OH,44301,US,(330) 258-9017,41.0568,-81.5306,Wed:08:00 AM-11:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-11:00 PM;Mon:08:00 AM-11:00 PM;Fri:08:00 AM-11:00 PM;Tue:08:00 AM-11:00 PM;Sat:08:00 AM-11:00 PM;,,0
Save-A-Lot,Store 617,65 Midway Plaza,,Tallmadge,OH,44278,US,(330) 633-6372,41.099,-81.4648,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 628,1375 Copley Rd,,Akron,OH,44320,US,(330) 835-3761,41.0835,-81.5718,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
