store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Central Mall,,2259 S. 9th Street,,Salina,KS,67401,US,(785) 826-9215,38.7980,-97.6126,,,
Louisiana Boardwalk,,220 Boardwalk Blvd  Bldg. H,,Bossier City,LA,71111,US,(318) 747-5371,32.519180,-93.740080,,,
Towne East Square,,7700 E. Kellogg,,Wichita,KS,67207,US,(316) 652-7722,37.6793,-97.2442,,,
Derby Marketplace,,1942 N Rock Rd,,Derby,KS,67037,US,(316) 788-4003,37.577130,-97.280150,,,
Tanger Outlet,,2210 Tanger Blvd.,,Gonzales,LA,70737,US,(225) 644-3173,30.211630,-90.9505,,,
Maurices,,701 34th Street North,,Dilworth,MN,56529,US,(218) 236-4822,46.876950,-96.719440,,,
,,1007 Spruce St.,,Mitchell,SD,57301,US,(605) 996-1309,43.687520,-98.037910,,,
Towne West Mall,,4600 West Kellogg,,Wichita,KS,67209,US,(316) 945-6722,37.676110,-97.397580,,,
West Acres,,3902 13th Ave. South,,Fargo,ND,58103,US,(701) 277-4844,46.8587,-96.847080,,,
New Market Square,,2441 N. Maize Road,,Wichita,KS,67205,US,(316) 773-2494,37.726990,-97.462720,,,
West Gate Commons,,1500 13th Ave East,,West Fargo,ND,58078,US,(701) 282-6747,46.8640,-96.8760,,,
Ponca Plaza,,2101 N.14th Street,,Ponca City,OK,74601,US,(580) 762-4131,36.7277,-97.0668,,,
Conestoga Mall,,3404 W. 13th Street,,Grand Island,NE,68803,US,(308) 384-3446,40.934980,-98.3812,,,
Cimarron Plaza,,3609 Cimarron Plaza,,Hastings,NE,68902,US,(402) 461-6915,40.624510,-98.384360,,,
Wal-Mart Supercenter,,1775 U S Hwy 59 S. E.,,Thief River Falls,MN,56701,US,(218) 681-7343,48.122250,-96.207370,,,
Dakota Marketplace,,2965 Dakota Ave. S.,,Huron,SD,57350,US,(605) 352-4600,44.341840,-98.214130,,,
Truro Mall,,245 Robie St,,Truro,NS,B2N5N6,CA,(902) 897-0240,45.371120,-63.302920,,,
Pioneer Square,,625 North Perkins Road,,Stillwater,OK,74075,US,(405) 377-4018,36.1305,-97.005290,,,
Hutchinson Mall,,1500 East 11th Avenue,,Hutchinson,KS,67501,US,(620) 665-8374,38.0648,-97.9033,,,
,,107 3rd St. N. E.,,Roseau,MN,56751,US,(218) 463-0727,48.8482,-95.7623,,,
Southland Mall,,5953 W. Park Avenue,,Houma,LA,70364,US,(985) 851-1565,29.634710,-90.756340,,,
Mirabeau Square,,3510 Lamar Avenue,,Paris,TX,75460,US,(903) 737-0551,33.661240,-95.511220,,,
Stirling Lafayette,,3221 Louisiana Ave.,,Lafayette,LA,70501,US,(337) 233-0058,30.270640,-91.984350,,,
Longview Towne Crsing,,3092 N Eastman Rd,,Longview,TX,75605,US,(903) 663-1772,32.5389,-94.724680,,,
Shawnee Mall,,4901 N. Kickapoo Street,,Shawnee,OK,74804,US,(405) 273-7762,35.3867,-96.9293,,,
Sugarcrest S.C.,,219 St. Nazaire Rd.,,Broussard,LA,70518,US,(337) 839-8451,30.158450,-92.050820,,,
Acadiana Mall,,5725 Johnston Street,,Lafayette,LA,70503,US,(337) 406-8871,30.171750,-92.0756,,,
North Hills Centre,,1182 N. Hills Shopping Ctr.,,Ada,OK,74820,US,(580) 436-2197,34.7916,-96.6566,,,
Columbia Mall Box 16,,2800 Columbia Road,,Grand Forks,ND,58201,US,(701) 772-9446,47.8937,-97.0665,,,
Buchanan Phase Ii,,202 Buchanan Drive,,Charlottetown,PE,C1E2H8,CA,(902) 569-0202,46.263688,-63.148197,,,
Aberdeen Mall  Box 135,,3315 6th Avenue S. E.,,Aberdeen,SD,57401,US,(605) 225-0745,45.4589,-98.4910,,,
Hilltop Mall,,5011 2nd Avenue,,Kearney,NE,68847,US,(308) 236-8686,40.72,-99.0833,,,
Highland Square,,689 Westville Road,,New Glasgow,NS,B2H2J6,CA,(902) 752-3036,45.57912,-62.66634,,,
Park Terrace,,1011 N. Pine Street,,Deridder,LA,70634,US,(337) 462-6362,30.862610,-93.288060,,,
Bryant Square,,520 S. Bryant,,Edmond,OK,73034,US,(405) 341-2851,35.6382,-97.4602,,,
Land Run Town Center,,4408 W. Owen Garriott Road,,Enid,OK,73703,US,(580) 234-5469,36.388731,-97.927269,,,
Great Bend Plz,,3511 10th St.,,Great Bend,KS,67530,US,(620) 793-3699,38.361490,-98.786960,,,
Quail Springs Mall,,2501 West Memorial Road,,Oklahoma City,OK,73134,US,(405) 302-4861,35.613180,-97.558320,,,
Shops At Moore,,2300 South Service Road,,Moore,OK,73160,US,(405) 799-2797,35.311730,-97.494380,,,
University Town Center,,1530 24th Avenue  N. W.,,Norman,OK,73069,US,(405) 321-1480,35.232930,-97.485410,,,
Otlts At Oklahoma Cty,,7628 W. Reno Avenue,,Oklahoma City,OK,73127,US,(405) 787-1200,35.4611,-97.6545,,,
,,2010 East 1st Street,,Pratt,KS,67124,US,(620) 672-3348,37.6438,-98.7389,,,
Nacogdoches M.P.,,4919 North St.,,Nacogdoches,TX,75965,US,(936) 560-3498,31.611270,-94.640010,,,
Cumberland Park,,8946 S. Broadway Avenue,,Tyler,TX,75703,US,(903) 534-3970,32.252270,-95.3061,,,
Target Shopping Center,,1654 Garth Brooks Drive,,Yukon,OK,73099,US,(405) 350-0054,35.478950,-97.7602,,,
Big Creek Crossing,,2918 Vine Street,,Hays,KS,67601,US,(785) 625-3212,38.8886,-99.3173,,,
Clear Spring Centre Hwy,,178 Pth North,,Steinbach,MB,R5G1T7,CA,(204) 320-5187,49.54721,-96.69079,,,
Prien Lake Mall,,496 W. Prien Lake Road,,Lake Charles,LA,70601,US,(337) 478-5032,30.200020,-93.226930,,,
Walmart Shadow Center,,809 26th Street Sw,,Jamestown,ND,58401,US,(701) 252-7465,46.8830,-98.72,,,
Ardmore Commons,,2401 12th Avenue Nw,,Ardmore,OK,73401,US,(580) 226-8812,34.1880,-97.1580,,,
Lufkin Mall,,4600 South Medford Drive,,Lufkin,TX,75901,US,(936) 632-1068,31.312470,-94.724790,,,
Southland Square Shopping Ctr,,1830 South 4th Street,,Chickasha,OK,73018,US,(405) 222-2286,35.0310,-97.9360,,,
The Plaza At Rockwall,,1021 E. Ih 30,,Rockwall,TX,75087,US,(972) 722-4777,32.9020,-96.45,,,
Tanger Outlet,,301 Tanger Dr.,,Terrell,TX,75160,US,(972) 551-1436,32.706410,-96.289360,,,
Firewheel Town Center,,475 Coneflower Drive,,Garland,TX,75040,US,(972) 495-6253,32.953260,-96.611370,,,
Preston Ridge,,3333 Preston Road,,Frisco,TX,75034,US,(214) 618-0012,33.1027,-96.80305,,,
Kildonan Place,,1555 Regent Avenue,,Winnipeg,MB,R2C4J2,CA,(204) 654-2642,49.898590,-97.062130,,,
Palestine Plaza,,2030 Crocket Road,,Palestine,TX,75801,US,(903) 729-1269,31.746890,-95.618580,,,
Duncan Towne Square,,1829 Us 81,,Duncan,OK,73533,US,(580) 475-0101,34.527770,-97.969120,,,
Southland Mall,,777 Norquay Drive  Box 30,,Winkler,MB,R6W2S2,CA,(204) 331-6266,49.190330,-97.930040,,,
Northridge Plaza,,1615 N. Harrison,,Pierre,SD,57501,US,(605) 224-0321,44.3783,-100.3133,,,
Denton Crossing West,,1800 S. Loop 288,,Denton,TX,76205,US,(940) 566-4939,33.1940,-97.0982,,,
Weatherford S.C.,,310 N. Washington Street,,Weatherford,OK,73096,US,(580) 774-0276,35.5262,-98.6937,,,
Shoppes Of Devils Lake,,1403 Highway 2e,,Devils Lake,ND,58301,US,(701) 662-7944,48.1180,-98.8598,,,
Parkdale Mall,,6155 Eastex Freeway,,Beaumont,TX,77706,US,(409) 924-0492,30.1256,-94.1617,,,
Central Mall  Maurices,,3100 Highway 365 Ste. #48,,Port Arthur,TX,77642,US,(409) 724-2991,29.948395,-93.989553,,,
Southgate Marketplace,,2809 8th Street,,Woodward,OK,73801,US,(580) 256-7115,36.4190,-99.3860,,,
Central Mall,,200 C Ave & Sw 3rd St,,Lawton,OK,73501,US,(580) 355-4645,34.6052,-98.3912,,,
Platte River Mall,,1000 S. Dewey St.,,North Platte,NE,69101,US,(308) 534-3477,41.1261,-100.7626,,,
Village Square S. C.,,2601 Central Avenue,,Dodge City,KS,67801,US,(620) 225-3415,37.7801,-100.0158,,,
Waxahachie Crossing,,1451 Hwy 77 North,,Waxahachie,TX,75165,US,(972) 937-3234,32.420840,-96.839450,,,
Lk. Prairie Twn. Ctr. Ste 720,,5242 South Hwy 360,,Grand Prairie,TX,75052,US,(972) 352-5501,32.647710,-97.060110,,,
Presidio Towne Crossing,,2245 Porter Creek Drive,,Fort Worth,TX,76177,US,(817) 306-4928,32.900040,-97.313990,,,
Lake Worth Towne Crossing,,6620 Lake Worth Blvd,,Lake Worth,TX,76135,US,(817) 238-2221,32.812920,-97.430340,,,
Ravenwood Village,,249a Ih45s,,Huntsville,TX,77340,US,(936) 439-9318,30.705910,-95.562980,,,
,,106 South Main,,Elk City,OK,73644,US,(580) 243-3540,35.4105,-99.4045,,,
,,2080 South Franklin Ste. 1,,Colby,KS,67701,US,(785) 462-7442,39.3650,-101.0470,,,
Sikes Senter,,3111 Midwestern Parkway,,Wichita Falls,TX,76308,US,(940) 691-1338,33.868290,-98.532650,,,
Outlets At Hillsboro,,104 I. Hwy 35 N. E.,,Hillsboro,TX,76645,US,(254) 582-3006,32.011090,-97.095110,,,
Outlets At Conroe,,1111 League Line Rd.,,Conroe,TX,77303,US,(936) 756-4255,30.363670,-95.482280,,,
Weatherford Ridge,,325 Adams Drive,,Weatherford,TX,76086,US,(817) 598-1669,32.727150,-97.784560,,,
Riceland Pavilion,,4665 Garth Road,,Baytown,TX,77521,US,(281) 422-0907,29.77559,-94.97969,,,
Kirkwood Mall,,643 Kirkwood Mall,,Bismarck,ND,58504,US,(701) 223-3793,46.7949,-100.7850,,,
Hay Creek Shops,,1469 E. Lasalle Drive,,Bismarck,ND,58503,US,(701) 223-6658,46.86105,-100.7684,,,
Garden City Plaza,,2206 East Kansas Ave.,,Garden City,KS,67846,US,(620) 275-1210,37.9750,-100.8838,,,
Mayflower Mall,,800 Grand Lake Road,,Sydney,NS,B1P6S9,CA,(902) 567-2132,46.147170,-60.138270,,,
Luton Ranch West,,3738 E. Hwy. 377,,Granbury,TX,76049,US,(817) 579-1830,32.456569,-97.731301,,,
Bunker Hill Shopping Center,,1450 N. Main,,Altus,OK,73521,US,(580) 477-3810,34.6382,-99.3348,,,
Grand Pkwy Marketplace,,6545 N. Grand Parkway W.,,Spring,TX,77389,US,(832) 585-4567,30.088025,-95.519971,,,
Bryan Towne Center,,3121 Wildflower Drive,,Bryan,TX,77802,US,(979) 774-0800,30.663740,-96.327510,,,
Central Texas Mkt Place,,2412 West Loop 340,,Waco,TX,76711,US,(254) 662-9031,31.492460,-97.151350,,,
Post Oak Mall,,1500 Harvey Road,,College Station,TX,77840,US,(979) 694-6718,30.6247,-96.3035,,,
League City Towne Ctr.,,3010 Gulf Freeway S.,,Dickinson,TX,77539,US,(281) 534-9026,29.465980,-95.086060,,,
Fairfield Town Center,,28634 Hwy 290 Ste. E01,,Cypress,TX,77433,US,(281) 758-1684,29.993815,-95.749758,,,
Liberal Plaza S. C.,,1511 N. Kansas Avenue,,Liberal,KS,67901,US,(620) 626-4701,37.0542,-100.9220,,,
Pearland Town Ctr,,11200 Broadway Street,,Pearland,TX,77584,US,(713) 436-3183,29.552680,-95.393860,,,
Bosque River S.C.,,2900 W. Washington,,Stephenville,TX,76401,US,(254) 968-6512,32.1969,-98.2444,,,
Dollar Tree Plaza,,2819 Hwy 36 South,,Brenham,TX,77833,US,(979) 830-5118,30.142110,-96.3939,,,
Shoppers Mall,,1570 18th Street,,Brandon,MB,R7A5C5,CA,(204) 725-8373,49.825170,-99.964210,,,
Brazo Town Center Ii,,23901 Brazos Town Crossing,,Rosenberg,TX,77471,US,(281) 341-0959,29.542540,-95.815280,,,
Dakota Square Mall,,2400 10th Street S. W.,,Minot,ND,58701,US,(701) 852-1987,48.21,-101.3083,,,
Lake Jackson Mkt.Plc.,,201 W Hwy 332,,Lake Jackson,TX,77566,US,(979) 297-3336,29.048880,-95.465460,,,
Market Heights S.C.,,201 E Central Texas Expressway,,Harker Heights,TX,76548,US,(254) 953-4100,31.0637,-97.6694,,,
,,1418 West Highway 20,,Chadron,NE,69337,US,(308) 432-8341,42.8270,-103.0220,,,
Wolf Ranch Tc,,1021 West University Avenue,,Georgetown,TX,78628,US,(512) 868-3435,30.63016,-97.69382,,,
Stone Hill Town Ctr.,,18700 Limestone Commercial Dr,,Pflugerville,TX,78660,US,(512) 990-9934,30.472350,-97.594640,,,
Borger West Shopping Center,,1416 W Wilson,,Borger,TX,79007,US,(806) 274-9664,35.660590,-101.4068,,,
Rushmore Mall,,2200 N. Maple Street,,Rapid City,SD,57701,US,(605) 341-1234,44.0635,-103.2141,,,
Burleson Crossing S.C.,,773-A Hwy. 71 West,,Bastrop,TX,78602,US,(512) 332-2764,30.1142,-97.3523,,,
High Plains S. C.,,1311 W. Main,,Sterling,CO,80751,US,(970) 522-0440,40.6251,-103.2320,,,
Lakeline Plaza,,11066 Pecan Park Dr.,,Cedar Park,TX,78613,US,(512) 219-9941,30.470570,-97.803730,,,
Shops At Arbor Walk,,10515 N. Mopac Expressway,,Austin,TX,78759,US,(512) 795-8723,30.39038,-97.73402,,,
Commerce Square,,527b West Commerce Street,,Brownwood,TX,76801,US,(325) 641-8245,31.730770,-98.975130,,,
Prairie Hills Mall,,1681 3rd Ave.  W.,,Dickinson,ND,58601,US,(701) 225-4330,46.8961,-102.7893,,,
Mall Of Abilene,,4310 Buffalo Gap Rd,,Abilene,TX,79606,US,(325) 692-0997,32.398930,-99.759480,,,
Southpark Meadows Sc,,9500 S Interstate 35  Blg J200,,Austin,TX,78748,US,(512) 280-6433,30.167130,-97.786210,,,
Walmart Center,,3506 Ave. I,,Scottsbluff,NE,69361,US,(308) 635-7622,41.879230,-103.6758,,,
Guy Lane Plaza,,1534 Guy Lane Plaza,,Dumas,TX,79029,US,(806) 934-0825,35.849470,-101.9733,,,
,,2735 1st Avenue Ste. 101,,Spearfish,SD,57783,US,(605) 642-2760,44.506570,-103.8609,,,
Westgate Mall,,7701 W I-40,,Amarillo,TX,79121,US,(806) 356-0085,35.186480,-101.9269,,,
,,118 West Beaver,,Fort Morgan,CO,80701,US,(970) 867-1980,40.2490,-103.8011,,,
Tanger Outlet 2,,4015 I-35 South,,San Marcos,TX,78666,US,(512) 754-9860,29.8272,-97.9826,,,
Victoria Mall,,7800 N Navarro,,Victoria,TX,77904,US,(361) 578-7622,28.864280,-96.996930,,,
New Braunfels Tc At Creekside,,243 Creekside Way,,New Braunfels,TX,78130,US,(830) 626-0866,29.692480,-98.110180,,,
Stonegate Plaza,,1001 N. I-27,,Plainview,TX,79072,US,(806) 288-0412,34.185850,-101.7438,,,
,,302 Main Street,,Williston,ND,58801,US,(701) 572-7805,48.1464,-103.6213,,,
Frontier Mall,,1400 Dell Range Blvd,,Cheyenne,WY,82009,US,(307) 778-3953,41.160180,-104.7858,,,
River Hills Mall,,200 Sidney Baker South,,Kerrville,TX,78028,US,(830) 792-3776,30.044250,-99.144370,,,
South Plains Mall,,6002 Slide Road,,Lubbock,TX,79414,US,(806) 799-3562,33.540820,-101.9255,,,
Cntrplc. Of Greeley,,4626 Centerplace Drive,,Greeley,CO,80634,US,(970) 351-8084,40.3940,-104.75,,,
Alamo Ranch,,5347 W Loop 1604 N.,,San Antonio,TX,78253,US,(210) 647-4933,29.494030,-98.7046,,,
San Angelo Shopping Ctr,,4427 Sunset Drive,,San Angelo,TX,76901,US,(325) 944-4037,31.434680,-100.4993,,,
Southlands Sc,,6150 S. Main Street,,Aurora,CO,80016,US,(303) 680-1511,39.604825,-104.709354,,,
Flat Acres Mrktplce.,,11465 S. Twenty Mile Rd.,,Parker,CO,80134,US,(720) 851-5896,39.5088,-104.7637,,,
Centerra Marketplace,,1645 Fall River Dr.,,Loveland,CO,80538,US,(970) 669-2416,40.407170,-104.9933,,,
Parkland Mall,,277 Broadway St. E.,,Yorkton,SK,S3N3G7,CA,(306) 782-0044,51.211960,-102.4426,,,
Gardens On Havana,,1250 S. Ironton Street,,Aurora,CO,80012,US,(303) 337-6010,39.693630,-104.8647,,,
Foothills Mall,,215 E. Foothills Pkwy,,Fort Collins,CO,80525,US,(970) 223-5249,40.5433,-105.0767,,,
First And Main Towne Center,,3264 Cinema Point,,Colorado Springs,CO,80922,US,(719) 596-9002,38.880780,-104.7180,,,
Orchard Towne Center,,14685 Orchard Parkway,,Westminster,CO,80023,US,(303) 255-6046,39.96081,-104.9955,,,
Promenade At Castle Rock,,6380 Promenade Pkwy Unit #140,,Castle Rock,CO,80108,US,(303) 660-6788,39.41984,-104.8743,,,
Marketplace At Northglenn,,361a West 104th Ave.,,Northglenn,CO,80234,US,(303) 920-2016,39.885350,-104.9928,,,
Chapel Hills Mall,,1710 Briargate Blvd.,,Colorado Springs,CO,80920,US,(719) 598-3840,38.947790,-104.7953,,,
Harvest Junction N,,180 Ken Pratt Blvd,,Longmont,CO,80501,US,(303) 776-1709,40.153690,-105.0953,,,
Pueblo Crossing,,5935 N. Elizabeth St.,,Pueblo,CO,81008,US,(719) 544-2450,38.334193,-104.623282,,,
Big Spring Market Plc.,,111 E. Marcy Drive,,Big Spring,TX,79720,US,(432) 264-7516,32.228540,-101.4758,,,
Flatiron Crossing,,One W Flatiron Crossing Dr,,Broomfield,CO,80021,US,(303) 410-2860,39.932850,-105.1333,,,
Powder Basin Center,,2610 South Douglas Highway,,Gillette,WY,82718,US,(307) 686-0914,44.27,-105.4932,,,
Southwest Plaza,,8501 West Bowles Avenue,,Littleton,CO,80123,US,(303) 972-5145,39.6097,-105.0910,,,
Colorado Mills,,14500 W. Colfax Avenue,,Lakewood,CO,80401,US,(303) 279-4049,39.7310,-105.1580,,,
University Plaza,,2427 Grand Avenue,,Laramie,WY,82070,US,(307) 721-5187,41.3109,-105.5940,,,
North Plains Mall,,2801 North Prince,,Clovis,NM,88101,US,(575) 763-3726,34.427640,-103.1966,,,
Outlets At Corpus Christi Bay,,500 N. I-69 Ste. 465,,Robstown,TX,78380,US,(361) 500-2279,27.793858,-97.649926,,,
,,306 Roger Lane,,Miles City,MT,59301,US,(406) 232-5931,46.4010,-105.8230,,,
East Ridge Mall,,601 Wyoming Blvd.,,Casper,WY,82609,US,(307) 266-4650,42.8528,-106.2775,,,
Midland Marketplace,,3116 N Loop 250 West,,Midland,TX,79707,US,(432) 699-3252,32.012110,-102.1579,,,
Cross Roads Center,,2020 E 42nd Street,,Odessa,TX,79762,US,(432) 362-1022,31.8870,-102.3530,,,
,,316 N. Main Street,,Sheridan,WY,82801,US,(307) 672-0531,44.8006,-106.9551,,,
Cottonwood Mall,,3304 Clark Street,,Alamosa,CO,81101,US,(719) 589-4231,37.4826,-105.8877,,,
Town And Country Mall,,1235 Main Street North,,Moose Jaw,SK,S6H6M4,CA,(306) 691-0400,50.4047,-105.5310,,,
,,4531 N. Main Street,,Roswell,NM,88201,US,(575) 627-8428,33.450510,-104.5228,,,
Glenwood Meadows,,30 Market Street,,Glenwood Springs,CO,81601,US,(970) 945-5247,39.5661,-107.3267,,,
,,1850 West Victory Way,,Craig,CO,81625,US,(970) 824-7393,40.513540,-107.57,,,
Plaza De Santa Fe,,3517 Zafarano Blvd.,,Santa Fe,NM,87507,US,(505) 474-9117,35.642460,-106.0111,,,
Carlsbad Pavilion,,803 W. Pierce Street,,Carlsbad,NM,88220,US,(575) 628-0060,32.4237,-104.2297,,,
,,1184 West Main Street,,Riverton,WY,82501,US,(307) 856-0317,43.0248,-108.4045,,,
Rimrock Mall,,300 S. 24th Street West,,Billings,MT,59102,US,(406) 656-1351,45.7683,-108.5530,,,
River Landing,,3421 S Rio Grande Avenue,,Montrose,CO,81401,US,(970) 252-3603,38.446820,-107.8649,,,
Coronado Center,,6600 Menaul Blvd. Ne,,Albuquerque,NM,87110,US,(505) 884-0469,35.1091,-106.5680,,,
Plaza Enchanted Hills,,3575 Nm Hwy 528 Ne Building F,,Rio Rancho,NM,87144,US,(505) 867-5951,35.204760,-106.6528,,,
Cottonwood Mall,,10000 Coors Blvd. Nw,,Albuquerque,NM,87114,US,(505) 898-5038,35.197720,-106.6564,,,
Gateway Mall,,1403 Central Avenue,,Prince Albert,SK,S6V7J4,CA,(306) 764-5111,53.2006,-105.7565,,,
,,1101 Sheridan Avenue,,Cody,WY,82414,US,(307) 527-5658,44.5263,-109.0652,,,
Mall At  Lawson Heights,,134 Primrose Drive,,Saskatoon,SK,S7K5S6,CA,(306) 249-6661,52.168280,-106.6404,,,
Swift Current Mall,,1 Springs Drive,,Swift Current,SK,S9H3X6,CA,(306) 778-9196,50.30749,-107.7808,,,
The Shops At Los Lunas,,1500 Main Street,,Los Lunas,NM,87031,US,(505) 866-1379,34.81608,-106.751,,,
Durango Mall,,800 South Camino Del Rio,,Durango,CO,81301,US,(970) 259-4199,37.2477,-107.8524,,,
Mesa Mall,,2424 Hwy. 6 & 50,,Grand Junction,CO,81505,US,(970) 245-2725,39.0767,-108.5750,,,
White Mountain Mall,,2441 Foothill Blvd.,,Rock Springs,WY,82901,US,(307) 382-6440,41.5817,-109.2533,,,
Alamogordo Shopping Center,,516 E 1st Street,,Alamogordo,NM,88310,US,(575) 434-3669,32.8880,-105.9560,,,
Animas Valley Mall,,4601 East Main St.,,Farmington,NM,87402,US,(505) 326-6722,36.7669,-108.1487,,,
Diamond Mountain Shopping Ctr.,,1180 W. Hwy. 40,,Vernal,UT,84078,US,(435) 789-7418,40.450610,-109.55,,,
Holiday Village Mall,,1753 Us Highway 2 Nw,,Havre,MT,59501,US,(406) 265-4350,48.557120,-109.7166,,,
Mesilla Valley Mall,,700 S. Telshor Boulevard,,Las Cruces,NM,88011,US,(575) 522-0099,32.309030,-106.7423,,,
Rio West Mall  Maurices-0516,,1300 W. Maloney Ave.,,Gallup,NM,87301,US,(505) 863-9030,35.5285,-108.7590,,,
Gallatin Valley Mall,,2825 West Main Street,,Bozeman,MT,59718,US,(406) 586-1746,45.6712,-111.0650,,,
Junction Shopping Ctr.,,524 Front Street,,Evanston,WY,82930,US,(307) 789-7329,41.265310,-110.9593,,,
Holiday Village Mall,,1200 10th Avenue S.,,Great Falls,MT,59405,US,(406) 453-0367,47.4942,-111.2860,,,
Castle Rock Square,,1187 E. Main St.,,Price,UT,84501,US,(435) 613-1424,39.597810,-110.7925,,,
Valley River Center,,125 Valley River Drive,,Rexburg,ID,83440,US,(208) 356-3151,43.83,-111.7750,,,
Valley Station S.C.,,1268 S. Us Hwy 189,,Heber City,UT,84032,US,(435) 654-6681,40.489560,-111.4194,,,
Gila Center,,105 N. Rosedale,,Silver City,NM,88061,US,(575) 534-0107,32.787520,-108.2510,,,
Grand Teton Mall,,2300 E. 17th St.,,Idaho Falls,ID,83404,US,(208) 523-6456,43.4825,-111.9830,,,
Skyway Regional Shopping Ctr,,2023 Cromwell Dixon Lane,,Helena,MT,59601,US,(406) 442-0760,46.616360,-112.0105,,,
Cache Valley Mall,,1300 North Main St.  Box 115,,Logan,UT,84341,US,(435) 752-3441,41.7579,-111.8340,,,
University Mall,,575 E University Parkway,,Orem,UT,84097,US,(801) 226-3225,40.2765,-111.6852,,,
Station Park,,180 N. Station Parkway,,Farmington,UT,84025,US,(801) 451-0083,40.982040,-111.9058,,,
Harrisville Retail Center,,478 North 325 East,,Harrisville,UT,84404,US,(801) 782-7016,41.268450,-111.9733,,,
Shoppes At Canyon Gate,,948 W. 1150 South,,Brigham City,UT,84302,US,(435) 734-9601,41.4886,-112.0175,,,
Riverdale Center,,4273 S. Riverdale Rd,,Riverdale,UT,84405,US,(801) 621-0364,41.187410,-111.9847,,,
Layton Hills Mall,,1201 N. Hillfield Rd.,,Layton,UT,84041,US,(801) 546-4366,41.0794,-111.9730,,,
Alpine Valley Shopping Center,,664 W Main Street,,American Fork,UT,84003,US,(801) 492-3407,40.378630,-111.8169,,,
Maurices,,855 South Turf Farm Rd.,,Payson,UT,84651,US,(801) 465-7820,40.027750,-111.7565,,,
South Towne Center,,10450 South State Street,,Sandy,UT,84070,US,(801) 553-8705,40.5613,-111.8899,,,
Otlts At Traverse Mtn,,3700 N. Cabelas Blvd.,,Lehi,UT,84043,US,(801) 901-1322,40.434050,-111.8898,,,
Park Place,,1808 W. 1800 N.,,Clinton,UT,84015,US,(801) 525-5258,41.141930,-112.0608,,,
Crossroads Shopping Center,,1380 North Redwood Road,,Saratoga Springs,UT,84045,US,(801) 766-0337,40.3860,-111.9140,,,
Jordan Landing,,7089 S Plaza Drive,,West Jordan,UT,84084,US,(801) 280-5504,40.609520,-111.9765,,,
Butte Plaza Mall,,3100 Harrison Avenue,,Butte,MT,59701,US,(406) 494-3287,45.9808,-112.5070,,,
Highbury Centre Bldg. E,,5432 W. High Market Drive,,West Valley City,UT,84120,US,(801) 456-7716,40.712890,-112.0099,,,
Pine Ridge Mall,,4155 Yellowstone Hwy.,,Chubbuck,ID,83202,US,(208) 237-1866,42.908930,-112.4664,,,
,,1197 N. Main St. Unit D,,Tooele,UT,84074,US,(435) 833-0178,40.551520,-112.2981,,,
Richfield Plaza,,1174 South Hwy 118,,Richfield,UT,84701,US,(435) 896-0228,38.8262,-111.9862,,,
,,725 Overland Avenue North,,Burley,ID,83318,US,(208) 678-9600,42.5439,-113.7934,,,
Southgate Mall,,2901 S. Brooks Street,,Missoula,MT,59801,US,(406) 721-5235,46.8507,-114.0260,,,
Flagstaff Mall,,4650 N Highway 89,,Flagstaff,AZ,86004,US,(928) 714-0264,35.2063,-111.6134,,,
Kalispell Center Mall,,20 N. Main,,Kalispell,MT,59901,US,(406) 752-7424,48.2021,-114.3141,,,
Renaissance Square,,574 S. Main,,Cedar City,UT,84720,US,(435) 586-8676,37.6668,-113.0626,,,
Magic Valley Mall,,1485 Pole Line Road E.,,Twin Falls,ID,83301,US,(208) 733-4131,42.5736,-114.4575,,,
Cottonwood S. C.,,1100 S State Rte #260,,Cottonwood,AZ,86326,US,(928) 634-3235,34.719140,-112.0046,,,
Mall At Sierra Vista,,2200 El Mercado Loop,,Sierra Vista,AZ,85635,US,(520) 458-5399,31.533450,-110.2646,,,
Tucson Premium,,6401 W Marana Center Blvd,,Tucson,AZ,85742,US,(520) 579-4360,32.3791,-111.1045,,,
Queen Creek Mktplace,,21506 S. Ellsworth Loop Road,,Queen Creek,AZ,85142,US,(480) 783-3315,33.252960,-111.6404,,,
Prescott Valley Crossroads,,5613 E. State 69 Ste. 200,,Prescott Valley,AZ,86314,US,(928) 771-9927,34.574212,-112.365188,,,
Red Cliffs Mall,,1750 Red Cliffs Dr.,,St George,UT,84790,US,(435) 628-9045,37.1098,-113.5570,,,
Crossroads Towne Ctr.,,3855 S. Gilbert Road,,Gilbert,AZ,85297,US,(480) 917-3735,33.279860,-111.7914,,,
Bell Towne Center,,401 E. Bell Road,,Phoenix,AZ,85022,US,(602) 866-5934,33.638520,-112.0673,,,
Chandler Festival,,2600 W Chandler Blvd,,Chandler,AZ,85224,US,(480) 857-2673,33.307720,-111.8857,,,
Blvd. East Retail Ctr,,2600 American Legion Blvd.,,Mountain Home,ID,83647,US,(208) 587-3488,43.134870,-115.6670,,,
Palm Valley Pavilions W Sp G-1,,1400 N. Litchfield Road,,Goodyear,AZ,85395,US,(623) 935-9047,33.462140,-112.3605,,,
Boise Town Square,,350 N Milwaukee,,Boise,ID,83704,US,(208) 322-1768,43.6046,-116.2730,,,
Center Point @ Marketplace,,3371 North Eagle Rd.,,Meridian,ID,83646,US,(208) 887-6325,43.633840,-116.3543,,,
